run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_205201,case01_boxes_2layer,6,62.2,1.000,292.586,488.908,5.200,-620.592,7.594,0.840,-3.854,30.805,-0.305,-0.033,-0.669,0.003,0.735,-0.032,-0.144,-5.205,114.945,0.006,-0.541,4.127,0.004,0.071,0.010,0.002,0.028,0.039,7.406,0.235,0.522,0.000,1,1,1,1,-0.004,-0.152,0.067,-0.217,-0.022,-0.019,-0.008,-0.008,0.217,0.022,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,292.690,489.699,5.283,-620.997,7.598,0.749,-3.945,30.936,0.042,-0.908,-0.909,0.342,0.806,-0.941,-0.148,-5.259,115.375,-0.033,-0.536,4.304,0.003,0.073,0.006,-0.013,0.022,-0.037,8.082,0.248,0.527,0.000,1,1,1,1,0.002,0.042,0.085,0.334,-0.028,-0.024,-0.009,-0.009,0.334,0.028,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,292.791,490.458,5.356,-621.396,7.545,0.715,-4.010,30.868,-0.525,-0.341,-0.648,-0.221,0.813,-0.320,-0.150,-5.291,115.810,-0.018,-0.317,4.347,0.002,0.077,0.004,-0.007,0.039,-0.029,8.439,0.268,0.529,0.000,1,1,1,1,0.003,0.026,0.086,0.388,-0.029,-0.025,-0.009,-0.010,0.388,0.029,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,292.895,491.237,5.432,-621.815,7.484,0.745,-4.077,30.797,-0.618,0.300,-0.679,-0.224,0.882,0.325,-0.148,-5.309,116.285,0.018,-0.180,4.748,0.000,0.081,0.000,-0.016,0.037,-0.036,8.791,0.279,0.530,0.000,1,1,1,1,0.002,0.057,0.083,0.310,-0.029,-0.024,-0.009,-0.010,0.310,0.029,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,292.999,492.008,5.512,-622.240,7.400,0.830,-4.143,30.678,-0.835,0.852,-0.660,-0.367,0.964,0.892,-0.146,-5.306,116.783,0.019,0.027,4.988,0.000,0.086,0.000,0.002,0.049,0.001,9.168,0.290,0.538,0.000,1,1,1,1,0.007,0.303,0.090,0.420,-0.028,-0.023,-0.010,-0.010,0.420,0.028,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,293.102,492.769,5.601,-622.672,7.262,0.867,-4.186,30.337,-1.378,0.360,-0.425,-0.991,1.008,0.457,-0.136,-5.326,117.313,0.098,-0.199,5.293,0.005,0.092,0.005,0.047,0.064,0.053,9.927,0.305,0.529,0.000,1,1,1,1,-0.005,-0.262,0.061,-0.252,-0.035,-0.028,-0.010,-0.010,0.262,0.035,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,293.210,493.553,5.694,-623.130,7.255,0.842,-4.303,30.518,-0.070,-0.250,-1.174,0.462,1.072,-0.292,-0.132,-5.381,117.892,0.040,-0.551,5.788,0.004,0.095,0.009,-0.011,0.029,0.036,10.413,0.319,0.537,0.000,1,1,1,1,0.002,0.165,0.091,0.327,-0.034,-0.027,-0.010,-0.011,0.327,0.034,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,293.311,494.276,5.773,-623.564,7.205,0.742,-4.381,30.474,-0.499,-0.996,-0.772,-0.165,0.919,-0.983,-0.135,-5.431,118.447,-0.027,-0.496,5.558,0.003,0.098,0.006,-0.010,0.031,-0.026,10.819,0.342,0.536,0.000,1,1,1,1,0.002,0.075,0.087,0.338,-0.037,-0.031,-0.011,-0.011,0.338,0.037,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,293.415,495.021,5.849,-624.022,7.135,0.724,-4.465,30.411,-0.707,-0.174,-0.840,-0.226,1.078,-0.151,-0.133,-5.471,119.051,0.023,-0.409,6.038,0.003,0.103,0.003,-0.002,0.047,-0.029,11.260,0.356,0.539,0.000,1,1,1,1,0.003,0.225,0.084,0.361,-0.038,-0.030,-0.012,-0.012,0.361,0.038,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,293.519,495.754,5.926,-624.488,7.036,0.764,-4.539,30.267,-0.986,0.395,-0.740,-0.450,1.130,0.443,-0.132,-5.484,119.679,0.009,-0.121,6.276,-0.001,0.107,-0.001,-0.042,0.043,-0.039,11.720,0.370,0.543,0.000,1,1,1,1,0.004,0.206,0.093,0.434,-0.038,-0.029,-0.011,-0.012,0.434,0.038,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,293.622,496.476,6.009,-624.962,6.852,0.843,-4.572,29.810,-1.837,0.785,-0.337,-1.334,1.217,0.919,-0.135,-5.468,120.335,-0.032,0.158,6.564,0.000,0.114,-0.002,0.014,0.069,-0.009,12.288,0.388,0.537,0.000,1,1,1,1,-0.004,-0.361,0.049,-0.310,-0.040,-0.033,-0.011,-0.011,0.361,0.040,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,293.726,497.187,6.099,-625.444,6.777,0.855,-4.669,29.785,-0.757,0.125,-0.967,-0.138,1.218,0.142,-0.118,-5.472,121.029,0.173,-0.046,6.943,0.005,0.120,0.000,0.050,0.056,0.020,13.149,0.403,0.540,0.000,1,1,1,1,-0.002,-0.284,0.061,-0.166,-0.049,-0.035,-0.012,-0.013,0.284,0.049,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,293.830,497.889,6.188,-625.936,6.728,0.859,-4.810,29.935,-0.486,0.036,-1.415,0.333,1.459,0.007,-0.107,-5.511,121.757,0.110,-0.391,7.276,0.004,0.125,0.009,-0.007,0.052,0.086,13.781,0.434,0.550,0.000,1,1,1,1,0.004,0.217,0.094,0.348,-0.045,-0.033,-0.013,-0.013,0.348,0.045,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,293.934,498.584,6.271,-626.439,6.667,0.746,-4.902,29.911,-0.608,-1.127,-0.914,-0.131,1.099,-1.118,-0.112,-5.566,122.511,-0.054,-0.546,7.540,0.003,0.128,0.007,-0.012,0.026,-0.025,13.883,0.450,0.548,0.000,1,1,1,1,0.002,0.159,0.091,0.335,-0.044,-0.031,-0.013,-0.014,0.335,0.044,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,294.034,499.244,6.344,-626.932,6.569,0.714,-4.983,29.795,-0.979,-0.320,-0.814,-0.402,1.218,-0.279,-0.114,-5.601,123.254,-0.020,-0.350,7.431,0.002,0.131,0.003,-0.017,0.033,-0.041,14.473,0.455,0.552,0.000,1,1,1,1,0.005,0.221,0.094,0.440,-0.049,-0.035,-0.014,-0.015,0.440,0.049,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,294.139,499.921,6.419,-627.453,6.463,0.750,-5.073,29.700,-1.065,0.361,-0.898,-0.343,1.339,0.399,-0.119,-5.592,124.046,-0.051,0.090,7.920,-0.005,0.134,-0.004,-0.070,0.034,-0.068,15.122,0.476,0.551,0.000,1,1,1,1,0.002,0.175,0.099,0.250,-0.054,-0.039,-0.013,-0.014,0.250,0.054,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,294.246,500.604,6.507,-628.002,6.236,0.875,-5.107,29.189,-2.263,1.252,-0.340,-1.533,1.571,1.411,-0.134,-5.550,124.907,-0.150,0.420,8.610,-0.003,0.144,-0.002,0.025,0.094,0.019,15.924,0.500,0.552,0.000,1,1,1,1,-0.003,-0.396,0.049,-0.075,-0.053,-0.041,-0.013,-0.014,0.396,0.053,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,294.347,501.225,6.597,-628.520,6.106,0.865,-5.194,29.028,-1.299,-0.105,-0.875,-0.551,1.469,-0.049,-0.125,-5.551,125.758,0.085,-0.010,8.509,0.004,0.151,-0.001,0.070,0.075,0.014,17.020,0.520,0.556,0.000,1,1,1,1,-0.004,-0.324,0.067,-0.250,-0.062,-0.043,-0.015,-0.016,0.324,0.062,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,294.450,501.856,6.684,-629.068,6.024,0.842,-5.369,29.205,-0.828,-0.227,-1.741,0.352,1.891,-0.259,-0.105,-5.569,126.674,0.201,-0.178,9.156,0.005,0.159,0.007,0.007,0.077,0.077,17.863,0.544,0.565,0.000,1,1,1,1,0.005,0.274,0.099,0.321,-0.067,-0.042,-0.015,-0.016,0.321,0.067,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,294.551,502.452,6.766,-629.607,5.912,0.780,-5.461,29.109,-1.115,-0.621,-0.921,-0.381,1.411,-0.584,-0.115,-5.629,127.598,-0.096,-0.599,9.243,0.003,0.163,0.007,-0.014,0.037,0.006,18.459,0.578,0.568,0.000,1,1,1,1,0.004,0.203,0.099,0.417,-0.065,-0.044,-0.016,-0.017,0.417,0.065,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,294.655,503.060,6.843,-630.179,5.808,0.687,-5.565,29.061,-1.046,-0.925,-1.040,-0.260,1.467,-0.900,-0.129,-5.659,128.577,-0.142,-0.299,9.794,-0.002,0.166,0.003,-0.049,0.033,-0.044,19.117,0.599,0.565,0.000,1,1,1,1,0.001,0.168,0.094,0.287,-0.072,-0.050,-0.016,-0.017,0.287,0.072,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,294.763,503.677,6.918,-630.784,5.567,0.758,-5.605,28.570,-2.407,0.703,-0.407,-1.517,1.847,0.861,-0.151,-5.645,129.633,-0.223,0.133,10.553,-0.006,0.174,-0.001,-0.046,0.077,-0.038,19.977,0.625,0.566,0.000,1,1,1,1,-0.004,-0.364,0.000,-0.102,-0.073,-0.050,-0.015,-0.016,0.364,0.073,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,294.867,504.246,7.004,-631.370,5.378,0.863,-5.670,28.304,-1.887,1.052,-0.644,-0.904,1.715,1.151,-0.176,-5.604,130.691,-0.241,0.410,10.585,-0.007,0.180,-0.004,-0.009,0.068,-0.033,20.606,0.644,0.572,0.000,1,1,1,1,-0.004,-0.346,0.032,-0.305,-0.073,-0.047,-0.015,-0.016,0.346,0.073,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,294.967,504.781,7.093,-631.948,5.225,0.882,-5.766,28.192,-1.531,0.194,-0.964,-0.478,1.738,0.247,-0.177,-5.579,131.757,-0.012,0.249,10.656,0.002,0.189,-0.001,0.088,0.082,0.032,21.255,0.663,0.580,0.000,1,1,1,1,-0.003,-0.229,0.065,-0.108,-0.073,-0.043,-0.017,-0.019,0.229,0.073,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,295.070,505.315,7.179,-632.551,5.121,0.785,-5.937,28.366,-1.044,-0.971,-1.708,0.301,1.965,-1.000,-0.162,-5.589,132.888,0.144,-0.096,11.310,0.004,0.194,0.000,0.018,0.057,0.008,22.080,0.688,0.588,0.000,1,1,1,1,0.003,0.315,0.104,0.380,-0.079,-0.048,-0.019,-0.021,0.380,0.079,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,295.171,505.818,7.260,-633.148,4.935,0.813,-6.039,28.228,-1.854,0.276,-1.018,-0.596,2.019,0.342,-0.161,-5.618,134.020,0.010,-0.288,11.329,0.003,0.201,0.009,-0.008,0.069,0.089,22.671,0.705,0.591,0.000,1,1,1,1,0.000,0.262,0.100,0.345,-0.073,-0.039,-0.017,-0.019,0.345,0.073,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,295.271,506.305,7.335,-633.753,4.806,0.692,-6.134,28.162,-1.291,-1.208,-0.948,-0.356,1.588,-1.173,-0.183,-5.657,135.180,-0.216,-0.396,11.594,0.000,0.204,0.006,-0.028,0.026,-0.031,23.867,0.722,0.592,0.000,1,1,1,1,0.003,0.235,0.101,0.423,-0.091,-0.056,-0.018,-0.020,0.423,0.091,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,295.371,506.776,7.403,-634.368,4.618,0.728,-6.216,28.001,-1.878,0.363,-0.825,-0.659,1.927,0.437,-0.202,-5.682,136.365,-0.193,-0.246,11.855,0.000,0.210,0.004,-0.001,0.062,-0.016,24.461,0.760,0.600,0.000,1,1,1,1,0.006,0.344,0.100,0.367,-0.092,-0.058,-0.020,-0.021,0.367,0.092,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,295.471,507.227,7.483,-634.989,4.396,0.890,-6.257,27.715,-2.219,1.616,-0.409,-1.029,1.908,1.734,-0.218,-5.683,137.578,-0.157,-0.006,12.127,-0.007,0.213,-0.002,-0.067,0.024,-0.060,25.026,0.776,0.611,0.000,1,1,1,1,0.009,0.325,0.277,0.251,-0.093,-0.055,-0.017,-0.019,0.325,0.093,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,295.579,507.689,7.577,-635.664,4.213,0.865,-6.330,27.551,-1.831,-0.250,-0.732,-0.673,1.861,-0.177,-0.229,-5.631,138.907,-0.113,0.519,13.288,-0.006,0.219,-0.005,0.003,0.065,-0.029,25.566,0.792,0.615,0.000,1,1,1,1,0.005,0.367,0.108,0.368,-0.095,-0.061,-0.019,-0.021,0.368,0.095,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,295.679,508.099,7.661,-636.298,4.032,0.797,-6.411,27.414,-1.812,-0.676,-0.805,-0.605,1.910,-0.613,-0.220,-5.606,140.182,0.090,0.244,12.751,-0.001,0.226,-0.004,0.053,0.069,0.009,26.034,0.805,0.618,0.000,1,1,1,1,0.004,0.333,0.109,0.394,-0.094,-0.050,-0.021,-0.023,0.394,0.094,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,295.786,508.521,7.744,-636.990,3.802,0.734,-6.449,27.081,-2.300,-0.639,-0.386,-1.184,2.044,-0.518,-0.212,-5.615,141.595,0.080,-0.086,14.133,0.004,0.231,0.001,0.048,0.055,0.054,26.539,0.822,0.613,0.000,1,1,1,1,-0.007,-0.321,0.074,-0.246,-0.091,-0.046,-0.019,-0.022,0.321,0.091,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,295.895,508.923,7.823,-637.697,3.638,0.684,-6.605,27.260,-1.636,-0.492,-1.562,0.215,2.249,-0.507,-0.222,-5.661,143.054,-0.097,-0.460,14.587,0.005,0.236,0.007,0.014,0.048,0.051,26.993,0.834,0.629,0.000,1,1,1,1,0.001,0.300,0.110,0.320,-0.091,-0.044,-0.021,-0.023,0.320,0.091,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,296.003,509.304,7.892,-638.410,3.404,0.620,-6.604,26.840,-2.344,-0.649,0.014,-1.430,1.903,-0.501,-0.231,-5.727,144.520,-0.087,-0.657,14.666,0.010,0.239,0.008,0.050,0.023,0.012,27.357,0.846,0.629,0.000,1,1,1,1,-0.005,-0.298,0.077,-0.333,-0.093,-0.046,-0.020,-0.023,0.333,0.093,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,296.111,509.660,7.969,-639.126,3.175,0.837,-6.700,26.862,-2.287,2.176,-0.961,-0.262,2.424,2.224,-0.244,-5.759,145.991,-0.136,-0.325,14.708,-0.007,0.239,0.001,-0.168,0.003,-0.064,28.806,0.860,0.664,0.000,1,1,1,1,0.012,0.303,0.368,0.406,-0.110,-0.063,-0.017,-0.019,0.406,0.110,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,296.219,509.989,8.067,-639.845,2.955,0.930,-6.700,26.574,-2.205,0.928,0.000,-1.088,1.854,1.051,-0.269,-5.713,147.475,-0.251,0.459,14.835,-0.009,0.242,-0.002,-0.023,0.031,-0.035,28.960,0.891,0.676,0.000,1,1,1,1,0.008,0.364,0.126,0.417,-0.106,-0.058,-0.019,-0.021,0.417,0.106,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,296.319,510.275,8.158,-640.516,2.788,0.879,-6.764,26.527,-1.664,-0.513,-0.637,-0.364,1.756,-0.471,-0.276,-5.680,148.870,-0.069,0.331,13.955,-0.004,0.245,-0.002,0.049,0.029,0.004,28.792,0.885,0.682,0.000,1,1,1,1,0.003,0.335,0.119,0.175,-0.102,-0.051,-0.020,-0.023,0.335,0.102,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,296.427,510.566,8.245,-641.248,2.587,0.756,-6.788,26.293,-2.016,-1.226,-0.244,-0.901,1.879,-1.134,-0.275,-5.669,150.392,0.015,0.111,15.221,0.002,0.247,0.002,0.062,0.019,0.033,28.472,0.876,0.682,0.000,1,1,1,1,-0.006,-0.326,0.097,-0.242,-0.095,-0.040,-0.020,-0.023,0.326,0.095,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,296.530,510.826,8.318,-641.957,2.442,0.639,-6.941,26.587,-1.451,-1.171,-1.523,0.539,2.004,-1.221,-0.284,-5.706,151.861,-0.094,-0.372,14.686,0.007,0.247,0.006,0.046,0.000,0.041,27.797,0.854,0.693,0.000,1,1,1,1,0.003,0.320,0.121,0.276,-0.084,-0.032,-0.022,-0.024,0.320,0.084,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,296.630,511.064,8.377,-642.653,2.300,0.542,-7.016,26.650,-1.422,-0.969,-0.752,-0.066,1.613,-0.959,-0.293,-5.768,153.266,-0.087,-0.623,14.055,0.010,0.244,0.008,0.033,-0.031,0.020,27.947,0.821,0.695,0.000,1,1,1,1,0.006,0.327,0.120,0.412,-0.091,-0.040,-0.023,-0.025,0.412,0.091,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,296.730,511.286,8.434,-643.352,2.121,0.673,-7.004,26.458,-1.789,1.308,0.113,-0.731,1.561,1.398,-0.309,-5.837,154.641,-0.161,-0.682,13.748,0.007,0.237,0.007,-0.032,-0.070,-0.009,26.692,0.782,0.699,0.000,1,1,1,1,0.007,0.368,0.145,-0.019,-0.079,-0.032,-0.020,-0.023,0.368,0.079,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,296.839,511.506,8.522,-644.103,1.940,0.973,-6.924,26.122,-1.808,3.002,0.804,-1.154,1.308,3.143,-0.324,-5.862,156.060,-0.152,-0.253,14.183,-0.004,0.224,0.002,-0.111,-0.125,-0.051,25.438,0.779,0.712,0.000,1,1,1,1,0.014,0.366,0.259,-0.147,-0.069,-0.026,-0.016,-0.018,0.366,0.069,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,296.942,511.702,8.626,-644.821,1.847,0.976,-6.941,26.095,-0.933,0.031,-0.170,-0.198,0.927,0.057,-0.322,-5.823,157.348,0.025,0.395,12.889,-0.005,0.212,-0.007,-0.011,-0.125,-0.083,24.327,0.746,0.711,0.000,1,1,1,1,0.005,-0.364,0.103,0.453,-0.063,-0.023,-0.017,-0.019,0.453,0.063,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,297.042,511.883,8.719,-645.520,1.762,0.883,-7.020,26.250,-0.845,-0.932,-0.791,0.331,1.081,-0.965,-0.294,-5.786,158.547,0.278,0.369,11.982,-0.002,0.205,-0.007,0.036,-0.070,-0.005,23.137,0.710,0.708,0.000,1,1,1,1,0.000,-0.311,0.111,0.392,-0.059,-0.019,-0.018,-0.020,0.392,0.059,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,297.147,512.063,8.805,-646.257,1.678,0.748,-7.095,26.384,-0.839,-1.350,-0.745,0.271,1.052,-1.380,-0.257,-5.777,159.753,0.364,0.084,12.062,0.003,0.198,-0.006,0.053,-0.068,0.009,21.934,0.674,0.703,0.000,1,1,1,1,-0.001,-0.302,0.115,0.307,-0.050,-0.014,-0.018,-0.020,0.307,0.050,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,297.250,512.232,8.875,-646.996,1.574,0.597,-7.177,26.540,-1.039,-1.506,-0.826,0.286,1.258,-1.538,-0.212,-5.798,160.907,0.450,-0.209,11.539,0.009,0.192,-0.005,0.050,-0.061,0.009,20.835,0.640,0.700,0.000,1,1,1,1,0.002,0.311,0.113,-0.155,-0.049,-0.016,-0.019,-0.020,0.311,0.049,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,297.350,512.385,8.936,-647.714,1.469,0.642,-7.216,26.612,-1.048,0.442,-0.390,0.091,1.116,0.438,-0.168,-5.832,161.977,0.449,-0.337,10.702,0.007,0.185,-0.005,-0.020,-0.069,0.005,20.753,0.638,0.702,0.000,1,1,1,1,0.003,0.312,0.096,0.058,-0.056,-0.026,-0.019,-0.020,0.312,0.056,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,297.459,512.538,9.010,-648.493,1.326,0.756,-7.179,26.424,-1.429,1.144,0.370,-0.648,1.257,1.220,-0.131,-5.862,163.108,0.370,-0.305,11.308,0.006,0.183,-0.004,-0.007,-0.020,0.010,20.583,0.598,0.703,0.000,1,1,1,1,0.003,0.351,0.125,-0.534,-0.056,-0.028,-0.017,-0.019,0.534,0.056,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,297.559,512.665,9.097,-649.209,1.221,0.943,-7.161,26.371,-1.056,1.872,0.185,-0.273,0.962,1.912,-0.095,-5.863,164.113,0.354,-0.003,10.057,-0.002,0.172,-0.007,-0.078,-0.107,-0.030,19.201,0.589,0.713,0.000,1,1,1,1,0.006,0.344,0.122,-0.015,-0.043,-0.017,-0.015,-0.016,0.344,0.043,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,297.662,512.788,9.194,-649.951,1.153,0.923,-7.194,26.440,-0.678,-0.201,-0.335,0.128,0.742,-0.215,-0.051,-5.846,165.100,0.440,0.167,9.863,0.001,0.162,-0.008,0.029,-0.098,-0.012,17.959,0.551,0.707,0.000,1,1,1,1,-0.001,-0.285,0.101,0.278,-0.036,-0.011,-0.015,-0.016,0.285,0.036,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,297.771,512.909,9.290,-650.734,1.072,0.826,-7.250,26.551,-0.808,-0.971,-0.557,0.246,0.918,-1.001,-0.004,-5.847,166.086,0.477,-0.009,9.858,0.003,0.156,-0.007,0.026,-0.064,0.015,16.802,0.516,0.704,0.000,1,1,1,1,0.001,0.268,0.107,-0.175,-0.032,-0.010,-0.015,-0.016,0.268,0.032,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,297.874,513.018,9.370,-651.488,1.003,0.729,-7.290,26.622,-0.697,-0.968,-0.402,0.135,0.769,-0.988,0.043,-5.858,166.984,0.464,-0.109,8.982,0.004,0.149,-0.007,0.002,-0.068,-0.008,15.652,0.481,0.701,0.000,1,1,1,1,0.000,0.264,0.108,-0.241,-0.025,-0.005,-0.015,-0.016,0.264,0.025,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,297.979,513.120,9.444,-652.249,0.932,0.693,-7.329,26.715,-0.702,-0.356,-0.388,0.194,0.767,-0.379,0.088,-5.863,167.840,0.449,-0.055,8.562,0.002,0.142,-0.006,-0.019,-0.074,0.012,15.432,0.475,0.698,0.000,1,1,1,1,0.001,0.264,0.089,-0.200,-0.032,-0.013,-0.014,-0.014,0.264,0.032,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,298.090,513.221,9.520,-653.071,0.857,0.714,-7.376,26.854,-0.755,0.201,-0.465,0.327,0.832,0.167,0.130,-5.870,168.715,0.423,-0.066,8.747,0.002,0.134,-0.006,0.003,-0.080,0.002,14.503,0.446,0.699,0.000,1,1,1,1,0.002,0.321,0.081,0.056,-0.028,-0.012,-0.014,-0.015,0.321,0.028,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,298.195,513.307,9.600,-653.837,0.786,0.842,-7.360,26.820,-0.707,1.288,0.153,-0.146,0.671,1.308,0.165,-5.867,169.488,0.346,0.027,7.733,-0.002,0.126,-0.005,-0.039,-0.072,0.007,13.554,0.417,0.708,0.000,1,1,1,1,0.009,0.330,0.150,0.494,-0.020,-0.005,-0.013,-0.014,0.494,0.020,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,298.299,513.386,9.691,-654.600,0.727,0.882,-7.378,26.877,-0.586,0.393,-0.174,0.112,0.609,0.381,0.193,-5.852,170.218,0.279,0.153,7.298,-0.001,0.120,-0.004,0.014,-0.060,0.010,12.682,0.390,0.705,0.000,1,1,1,1,0.007,0.324,0.128,0.438,-0.015,-0.001,-0.013,-0.013,0.438,0.015,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,298.402,513.458,9.781,-655.366,0.664,0.836,-7.367,26.797,-0.636,-0.458,0.112,-0.257,0.609,-0.436,0.214,-5.860,170.917,0.217,-0.079,6.990,0.004,0.115,-0.002,0.044,-0.050,0.023,12.628,0.389,0.692,0.000,1,1,1,1,-0.005,-0.266,0.081,-0.149,-0.024,-0.012,-0.011,-0.012,0.266,0.024,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,298.510,513.527,9.866,-656.165,0.609,0.746,-7.465,27.096,-0.545,-0.900,-0.983,0.796,0.679,-0.989,0.226,-5.884,171.613,0.121,-0.243,6.961,0.004,0.110,-0.001,0.003,-0.056,0.013,11.904,0.367,0.696,0.000,1,1,1,1,0.005,0.250,0.117,0.390,-0.020,-0.008,-0.012,-0.013,0.390,0.020,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,298.614,513.588,9.940,-656.942,0.555,0.683,-7.509,27.217,-0.546,-0.632,-0.439,0.295,0.598,-0.669,0.231,-5.912,172.257,0.048,-0.279,6.447,0.004,0.106,0.000,0.000,-0.042,0.011,11.160,0.365,0.692,0.000,1,1,1,1,0.004,0.254,0.115,0.319,-0.015,-0.004,-0.012,-0.013,0.319,0.015,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,298.719,513.642,10.011,-657.722,0.480,0.711,-7.506,27.197,-0.747,0.283,0.029,-0.091,0.739,0.291,0.229,-5.934,172.887,-0.027,-0.219,6.291,0.002,0.104,0.002,-0.025,-0.015,0.015,11.767,0.363,0.690,0.000,1,1,1,1,0.002,0.273,0.113,0.113,-0.028,-0.018,-0.011,-0.012,0.273,0.028,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,298.826,513.690,10.094,-658.527,0.406,0.814,-7.437,26.971,-0.744,1.034,0.694,-0.662,0.665,1.106,0.211,-5.935,173.522,-0.171,-0.015,6.357,-0.002,0.101,0.003,-0.035,-0.034,0.015,10.965,0.338,0.687,0.000,1,1,1,1,-0.005,-0.302,-0.012,-0.068,-0.018,-0.009,-0.010,-0.010,0.302,0.018,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,298.931,513.729,10.184,-659.304,0.345,0.885,-7.491,27.185,-0.608,0.710,-0.548,0.554,0.663,0.654,0.186,-5.913,174.116,-0.253,0.226,5.936,-0.005,0.097,0.004,-0.027,-0.041,0.009,10.215,0.315,0.697,0.000,1,1,1,1,0.006,0.302,0.134,0.431,-0.011,-0.002,-0.011,-0.011,0.431,0.011,0.000,0
