run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_211105,case01_boxes_2layer,6,62.2,1.000,30.122,399.158,-1.425,755.548,-10.813,0.000,-0.054,38.929,-0.001,0.000,-0.150,0.001,-0.150,0.000,-0.041,0.007,-90.018,0.003,0.000,-0.716,0.000,-0.012,0.000,0.000,-0.002,0.000,-1.150,-0.039,0.239,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.005,0.001,0.001,0.035,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,30.234,397.949,-1.425,755.541,-10.813,0.000,-0.069,38.929,0.000,0.000,-0.152,0.001,-0.152,0.000,-0.041,0.007,-90.096,0.002,0.000,-0.781,0.000,-0.012,0.000,0.000,-0.002,0.000,-1.176,-0.040,0.239,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.005,0.001,0.001,0.035,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,30.338,396.828,-1.425,755.533,-10.813,0.000,-0.083,38.929,0.000,0.000,-0.137,0.000,-0.137,0.000,-0.041,0.007,-90.169,0.000,0.000,-0.732,0.000,-0.012,0.000,0.000,-0.001,0.000,-1.182,-0.040,0.239,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.005,0.001,0.001,0.035,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,30.442,395.700,-1.425,755.524,-10.813,0.000,-0.098,38.930,0.001,0.000,-0.156,0.000,-0.156,0.000,-0.041,0.007,-90.243,-0.001,0.000,-0.745,0.000,-0.013,0.000,0.000,-0.002,0.000,-1.211,-0.041,0.239,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.005,0.001,0.001,0.035,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,30.550,394.534,-1.425,755.512,-10.813,0.000,-0.113,38.930,0.001,0.000,-0.143,0.000,-0.143,0.000,-0.041,0.007,-90.322,-0.002,0.000,-0.782,0.000,-0.013,0.000,0.000,-0.002,0.000,-1.218,-0.041,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.005,0.001,0.001,0.035,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,30.662,393.320,-1.425,755.499,-10.813,0.000,-0.130,38.930,0.001,0.000,-0.172,0.000,-0.172,0.000,-0.042,0.007,-90.404,-0.002,0.000,-0.826,0.000,-0.013,0.000,0.000,-0.002,0.000,-1.173,-0.039,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.004,0.004,0.001,0.001,0.035,0.004,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,30.762,392.238,-1.425,755.485,-10.813,0.000,-0.145,38.930,0.002,0.000,-0.151,-0.001,-0.151,0.000,-0.042,0.007,-90.479,-0.001,0.000,-0.746,0.000,-0.013,0.000,0.000,-0.002,0.000,-1.283,-0.040,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.006,0.001,0.001,0.035,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,30.870,391.073,-1.425,755.469,-10.813,0.000,-0.160,38.930,0.002,0.000,-0.150,-0.001,-0.150,0.000,-0.042,0.007,-90.561,0.000,0.000,-0.818,0.000,-0.013,0.000,0.000,-0.002,0.000,-1.293,-0.040,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.006,0.001,0.001,0.035,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,30.982,389.859,-1.425,755.450,-10.812,0.000,-0.178,38.930,0.003,0.000,-0.179,-0.001,-0.179,0.000,-0.042,0.007,-90.647,0.001,0.000,-0.864,0.000,-0.014,0.000,0.000,-0.002,0.000,-1.246,-0.042,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.005,0.001,0.001,0.035,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,31.082,388.778,-1.425,755.431,-10.812,0.000,-0.193,38.930,0.003,0.000,-0.152,-0.001,-0.152,0.000,-0.042,0.007,-90.725,0.002,0.000,-0.780,0.000,-0.014,0.000,0.000,-0.002,0.000,-1.257,-0.042,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.005,0.001,0.001,0.035,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,31.190,387.612,-1.425,755.410,-10.812,0.000,-0.208,38.930,0.003,0.000,-0.154,-0.001,-0.154,0.000,-0.041,0.007,-90.810,0.003,0.000,-0.851,0.000,-0.014,0.000,0.000,-0.002,0.000,-1.271,-0.043,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.005,0.001,0.001,0.035,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,31.297,386.448,-1.425,755.386,-10.811,0.000,-0.226,38.930,0.004,0.000,-0.172,-0.001,-0.172,0.000,-0.041,0.007,-90.896,0.004,0.000,-0.861,0.000,-0.014,0.000,0.000,-0.002,0.000,-1.309,-0.044,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.005,0.001,0.001,0.035,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,31.405,385.281,-1.425,755.361,-10.811,0.000,-0.244,38.929,0.005,0.000,-0.181,-0.002,-0.181,0.000,-0.040,0.007,-90.984,0.006,0.000,-0.879,0.000,-0.014,0.000,0.000,-0.003,0.000,-1.349,-0.045,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.006,0.001,0.001,0.035,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,31.510,384.152,-1.425,755.334,-10.810,0.000,-0.260,38.929,0.005,0.000,-0.165,-0.002,-0.165,0.000,-0.039,0.007,-91.071,0.008,0.000,-0.867,0.000,-0.015,0.000,0.000,-0.002,0.000,-1.362,-0.046,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.006,0.001,0.001,0.035,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,31.618,382.987,-1.425,755.305,-10.810,0.000,-0.278,38.928,0.006,0.000,-0.183,-0.002,-0.183,0.000,-0.038,0.007,-91.162,0.010,0.000,-0.909,0.000,-0.015,0.000,0.000,-0.003,0.000,-1.401,-0.047,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.006,0.001,0.001,0.035,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,31.725,381.822,-1.425,755.274,-10.809,0.000,-0.297,38.928,0.006,0.000,-0.186,-0.002,-0.187,0.000,-0.037,0.007,-91.254,0.012,0.000,-0.923,0.000,-0.015,0.000,0.000,-0.003,0.000,-1.443,-0.045,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.006,0.001,0.001,0.035,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,31.838,380.607,-1.425,755.240,-10.809,0.000,-0.316,38.927,0.007,0.000,-0.186,-0.002,-0.186,0.000,-0.036,0.007,-91.352,0.014,0.000,-0.977,0.000,-0.015,0.000,0.000,-0.002,0.000,-1.375,-0.046,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.005,0.001,0.001,0.035,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,31.950,379.397,-1.425,755.203,-10.808,0.000,-0.335,38.927,0.007,0.000,-0.190,-0.003,-0.191,0.000,-0.034,0.007,-91.451,0.015,0.000,-0.989,0.000,-0.016,0.000,0.000,-0.002,0.000,-1.416,-0.048,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.005,0.001,0.001,0.035,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,32.058,378.229,-1.425,755.166,-10.807,0.000,-0.354,38.926,0.008,0.000,-0.189,-0.003,-0.189,0.000,-0.033,0.007,-91.547,0.015,0.000,-0.966,0.000,-0.016,0.000,0.000,-0.001,0.000,-1.463,-0.049,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.006,0.002,0.002,0.035,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,32.182,376.886,-1.424,755.121,-10.806,0.000,-0.377,38.925,0.010,0.000,-0.230,-0.003,-0.230,0.000,-0.031,0.007,-91.660,0.018,0.000,-1.123,0.000,-0.016,0.000,0.000,-0.002,0.000,-1.451,-0.049,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.006,0.002,0.002,0.035,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,32.286,375.765,-1.424,755.081,-10.805,0.000,-0.395,38.925,0.009,0.000,-0.183,-0.003,-0.183,0.000,-0.029,0.007,-91.755,0.016,0.000,-0.954,0.000,-0.016,0.000,0.000,-0.003,0.000,-1.477,-0.050,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.006,0.002,0.002,0.035,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,32.394,374.602,-1.424,755.037,-10.804,0.000,-0.415,38.924,0.009,0.000,-0.197,-0.003,-0.197,0.000,-0.028,0.007,-91.856,0.017,0.000,-1.007,0.000,-0.016,0.000,0.000,-0.001,0.000,-1.429,-0.048,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.005,0.002,0.002,0.035,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,32.494,373.521,-1.424,754.995,-10.803,0.000,-0.431,38.923,0.008,0.000,-0.167,-0.002,-0.167,0.000,-0.026,0.007,-91.949,0.013,0.000,-0.931,0.000,-0.016,0.000,0.000,0.001,0.000,-1.462,-0.049,0.238,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.005,0.006,0.002,0.002,0.035,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,32.606,372.310,-1.424,754.945,-10.802,0.000,-0.451,38.923,0.010,0.000,-0.196,-0.003,-0.197,0.000,-0.025,0.007,-92.053,0.012,0.000,-1.040,0.000,-0.016,0.000,0.000,-0.001,0.000,-1.534,-0.048,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.007,0.007,0.002,0.002,0.035,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,32.713,371.145,-1.424,754.896,-10.801,0.000,-0.472,38.922,0.012,0.000,-0.209,-0.004,-0.209,0.000,-0.024,0.007,-92.154,0.011,0.000,-1.013,0.000,-0.017,0.000,0.000,-0.003,0.000,-1.508,-0.051,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.006,0.002,0.002,0.035,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,32.822,369.977,-1.424,754.843,-10.800,0.000,-0.494,38.921,0.013,0.000,-0.221,-0.004,-0.221,0.000,-0.023,0.007,-92.258,0.013,0.000,-1.042,0.000,-0.017,0.000,0.000,-0.005,0.000,-1.584,-0.053,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.007,0.002,0.002,0.035,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,32.922,368.897,-1.424,754.793,-10.799,0.000,-0.514,38.919,0.012,0.000,-0.203,-0.004,-0.203,0.000,-0.021,0.007,-92.357,0.013,0.000,-0.989,0.000,-0.017,0.000,0.000,-0.004,0.000,-1.635,-0.055,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.007,0.007,0.002,0.002,0.035,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,33.026,367.771,-1.424,754.738,-10.797,0.000,-0.535,38.918,0.014,0.000,-0.211,-0.004,-0.211,0.000,-0.020,0.007,-92.463,0.015,0.000,-1.060,0.000,-0.018,0.000,0.000,-0.005,0.000,-1.687,-0.057,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.007,0.007,0.002,0.002,0.035,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,33.134,366.606,-1.424,754.679,-10.796,0.000,-0.559,38.917,0.016,0.000,-0.238,-0.005,-0.239,0.000,-0.018,0.007,-92.576,0.018,0.000,-1.130,0.000,-0.019,0.000,0.000,-0.006,0.000,-1.771,-0.056,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.008,0.008,0.002,0.002,0.035,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,33.242,365.442,-1.424,754.618,-10.794,0.000,-0.583,38.915,0.017,0.000,-0.240,-0.005,-0.241,0.000,-0.016,0.007,-92.692,0.020,0.000,-1.159,0.000,-0.019,0.000,0.000,-0.005,0.000,-1.725,-0.058,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.007,0.002,0.002,0.035,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,33.342,364.362,-1.424,754.558,-10.793,0.000,-0.605,38.914,0.016,0.000,-0.220,-0.005,-0.221,0.000,-0.014,0.007,-92.803,0.020,0.000,-1.105,0.000,-0.019,0.000,0.000,-0.004,0.000,-1.772,-0.060,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.007,0.007,0.002,0.002,0.035,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,33.442,363.282,-1.424,754.497,-10.791,0.000,-0.628,38.913,0.017,0.000,-0.229,-0.005,-0.229,0.000,-0.012,0.007,-92.916,0.021,0.000,-1.128,0.000,-0.020,0.000,0.000,-0.005,0.000,-1.817,-0.061,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.007,0.007,0.002,0.002,0.035,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,33.542,362.203,-1.424,754.433,-10.789,0.000,-0.651,38.911,0.017,0.000,-0.229,-0.005,-0.229,0.000,-0.010,0.007,-93.031,0.022,0.000,-1.153,0.000,-0.020,0.000,0.000,-0.004,0.000,-1.862,-0.063,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.007,0.008,0.002,0.002,0.035,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,33.642,361.124,-1.424,754.367,-10.787,0.000,-0.674,38.910,0.018,0.000,-0.233,-0.006,-0.234,0.000,-0.008,0.007,-93.148,0.023,0.000,-1.176,0.000,-0.021,0.000,0.000,-0.004,0.000,-1.910,-0.064,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.008,0.008,0.002,0.002,0.035,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,33.750,359.961,-1.424,754.293,-10.785,0.000,-0.698,38.908,0.019,0.000,-0.239,-0.006,-0.240,0.000,-0.005,0.007,-93.277,0.025,0.000,-1.290,0.000,-0.021,0.000,0.000,-0.004,0.000,-1.958,-0.061,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.008,0.008,0.002,0.002,0.035,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,33.850,358.882,-1.424,754.221,-10.783,0.000,-0.722,38.907,0.020,0.000,-0.241,-0.006,-0.242,0.000,-0.003,0.007,-93.399,0.023,0.000,-1.218,0.000,-0.021,0.000,0.000,-0.004,0.000,-2.012,-0.063,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.009,0.009,0.002,0.002,0.035,0.009,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,33.950,357.804,-1.424,754.148,-10.781,0.000,-0.746,38.905,0.021,0.000,-0.242,-0.006,-0.243,0.000,-0.001,0.007,-93.523,0.023,0.000,-1.239,0.000,-0.022,0.000,0.000,-0.003,0.000,-1.921,-0.065,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.007,0.007,0.002,0.002,0.035,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,34.058,356.642,-1.424,754.066,-10.779,0.000,-0.773,38.904,0.024,0.000,-0.270,-0.007,-0.271,0.000,0.002,0.007,-93.659,0.024,0.000,-1.355,0.000,-0.022,0.000,0.000,-0.003,0.000,-2.004,-0.067,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.008,0.008,0.002,0.002,0.035,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,34.162,355.515,-1.424,753.983,-10.776,0.000,-0.802,38.902,0.026,0.000,-0.281,-0.007,-0.282,0.000,0.004,0.007,-93.792,0.023,0.000,-1.337,0.000,-0.023,0.000,0.000,-0.005,0.000,-2.098,-0.066,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.009,0.009,0.002,0.002,0.035,0.009,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,34.270,354.356,-1.424,753.896,-10.774,0.000,-0.827,38.900,0.024,0.000,-0.254,-0.007,-0.255,0.000,0.006,0.007,-93.932,0.023,0.000,-1.399,0.000,-0.023,0.000,0.000,-0.003,0.000,-2.014,-0.068,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.007,0.007,0.003,0.002,0.035,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,34.370,353.277,-1.424,753.811,-10.771,0.000,-0.853,38.898,0.026,0.000,-0.263,-0.007,-0.264,0.000,0.008,0.007,-94.065,0.021,0.000,-1.326,0.000,-0.023,0.000,0.000,-0.004,0.000,-2.073,-0.070,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.008,0.008,0.003,0.003,0.035,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,34.470,352.200,-1.424,753.725,-10.769,0.000,-0.880,38.896,0.027,0.000,-0.267,-0.007,-0.268,0.000,0.011,0.007,-94.199,0.021,0.000,-1.347,0.000,-0.024,0.000,0.000,-0.004,0.000,-2.138,-0.072,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.008,0.008,0.003,0.003,0.035,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,34.578,351.038,-1.424,753.628,-10.765,0.000,-0.910,38.894,0.031,0.000,-0.302,-0.008,-0.303,0.000,0.013,0.007,-94.347,0.022,0.000,-1.479,0.000,-0.024,0.000,0.000,-0.005,0.000,-2.243,-0.070,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.009,0.010,0.003,0.003,0.035,0.010,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,34.678,349.961,-1.424,753.535,-10.763,0.000,-0.938,38.892,0.029,0.000,-0.275,-0.008,-0.276,0.000,0.015,0.007,-94.487,0.020,0.000,-1.396,0.000,-0.025,0.000,0.000,-0.004,0.000,-2.164,-0.073,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.008,0.008,0.003,0.003,0.035,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,34.778,348.884,-1.424,753.440,-10.759,0.000,-0.966,38.890,0.031,0.000,-0.282,-0.008,-0.283,0.000,0.017,0.007,-94.629,0.020,0.000,-1.421,0.000,-0.025,0.000,0.000,-0.004,0.000,-2.237,-0.075,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.008,0.009,0.003,0.003,0.035,0.009,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,34.878,347.807,-1.424,753.342,-10.756,0.000,-0.995,38.888,0.032,0.000,-0.289,-0.008,-0.290,0.000,0.019,0.007,-94.774,0.020,0.000,-1.447,0.000,-0.025,0.000,0.000,-0.005,0.000,-2.313,-0.078,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.009,0.009,0.003,0.003,0.035,0.009,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,34.986,346.649,-1.424,753.233,-10.753,0.000,-1.026,38.885,0.036,0.000,-0.315,-0.009,-0.317,0.000,0.021,0.007,-94.933,0.022,0.000,-1.587,0.000,-0.026,0.000,0.000,-0.004,0.000,-2.151,-0.072,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.006,0.006,0.003,0.003,0.035,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,35.094,345.489,-1.424,753.121,-10.749,0.000,-1.055,38.883,0.034,0.000,-0.289,-0.008,-0.291,0.000,0.023,0.007,-95.091,0.018,0.000,-1.590,0.000,-0.026,0.000,0.001,0.002,0.000,-2.269,-0.076,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.008,0.008,0.003,0.003,0.035,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,35.194,344.414,-1.424,753.014,-10.746,0.000,-1.084,38.881,0.035,0.000,-0.287,-0.008,-0.289,0.000,0.024,0.007,-95.239,0.013,0.000,-1.476,0.000,-0.026,0.000,0.000,-0.002,0.000,-2.377,-0.075,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.010,0.010,0.003,0.003,0.035,0.010,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,35.294,343.340,-1.424,752.904,-10.742,0.000,-1.114,38.879,0.038,0.000,-0.303,-0.009,-0.305,0.000,0.026,0.007,-95.389,0.013,0.000,-1.497,0.000,-0.026,0.000,0.000,-0.005,0.000,-2.353,-0.079,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.009,0.009,0.003,0.003,0.035,0.009,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,35.394,342.264,-1.424,752.791,-10.738,0.000,-1.145,38.876,0.040,0.000,-0.314,-0.010,-0.316,0.000,0.027,0.007,-95.542,0.015,0.000,-1.535,0.000,-0.027,0.000,0.000,-0.007,0.000,-2.469,-0.083,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.010,0.010,0.003,0.003,0.035,0.010,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,35.494,341.190,-1.424,752.675,-10.734,0.000,-1.179,38.873,0.044,0.000,-0.331,-0.011,-0.334,0.000,0.029,0.007,-95.700,0.018,0.000,-1.577,0.000,-0.028,0.000,-0.001,-0.009,0.000,-2.600,-0.082,0.236,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.011,0.011,0.003,0.003,0.035,0.011,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,35.594,340.116,-1.424,752.555,-10.729,0.000,-1.212,38.870,0.045,0.000,-0.332,-0.011,-0.335,0.001,0.031,0.007,-95.862,0.021,0.000,-1.624,0.000,-0.029,0.000,-0.001,-0.008,0.000,-2.574,-0.087,0.236,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.010,0.010,0.003,0.003,0.035,0.010,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,35.702,338.960,-1.424,752.422,-10.724,0.000,-1.250,38.867,0.053,0.001,-0.380,-0.013,-0.383,0.001,0.034,0.007,-96.043,0.027,-0.001,-1.803,0.000,-0.030,0.000,-0.001,-0.010,0.000,-2.747,-0.092,0.237,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.011,0.012,0.003,0.003,0.035,0.012,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,35.810,337.799,-1.424,752.285,-10.719,0.000,-1.285,38.863,0.052,0.001,-0.357,-0.013,-0.360,0.001,0.037,0.007,-96.230,0.032,-0.001,-1.874,-0.001,-0.031,0.000,-0.001,-0.009,0.000,-2.716,-0.091,0.236,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.010,0.010,0.003,0.003,0.035,0.010,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,35.918,336.644,-1.424,752.144,-10.713,0.000,-1.326,38.860,0.059,0.001,-0.401,-0.014,-0.405,0.001,0.040,0.007,-96.423,0.036,-0.001,-1.926,-0.001,-0.032,0.000,-0.001,-0.010,0.000,-2.894,-0.097,0.236,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.011,0.012,0.004,0.004,0.035,0.012,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,36.018,335.573,-1.424,752.010,-10.707,0.000,-1.363,38.856,0.056,0.001,-0.371,-0.013,-0.375,0.001,0.044,0.007,-96.607,0.038,0.000,-1.841,-0.001,-0.033,0.000,-0.001,-0.009,0.000,-2.855,-0.096,0.236,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.010,0.010,0.004,0.004,0.035,0.010,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,36.126,334.415,-1.424,751.860,-10.701,0.001,-1.404,38.852,0.064,0.001,-0.414,-0.015,-0.418,0.001,0.049,0.006,-96.811,0.044,0.000,-2.042,-0.001,-0.033,0.000,0.000,-0.009,0.000,-3.042,-0.102,0.236,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.012,0.013,0.004,0.004,0.035,0.013,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,36.234,333.260,-1.424,751.706,-10.694,0.001,-1.447,38.848,0.069,0.000,-0.431,-0.016,-0.436,0.001,0.053,0.006,-97.021,0.048,0.000,-2.095,-0.001,-0.034,0.000,-0.001,-0.010,0.000,-3.053,-0.103,0.236,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.011,0.012,0.004,0.004,0.035,0.012,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,36.342,332.105,-1.423,751.547,-10.686,0.001,-1.491,38.844,0.072,0.000,-0.436,-0.016,-0.442,0.001,0.059,0.006,-97.236,0.051,0.000,-2.152,-0.001,-0.035,0.000,0.000,-0.009,0.000,-3.068,-0.103,0.236,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.010,0.011,0.004,0.004,0.035,0.011,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,36.450,330.953,-1.423,751.384,-10.680,0.001,-1.531,38.840,0.068,0.000,-0.402,-0.015,-0.408,0.001,0.064,0.006,-97.456,0.052,0.000,-2.200,-0.001,-0.036,0.000,0.000,-0.007,0.000,-3.219,-0.108,0.236,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.012,0.013,0.004,0.004,0.035,0.013,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,36.550,329.885,-1.423,751.229,-10.672,0.001,-1.574,38.835,0.075,0.000,-0.428,-0.017,-0.434,0.001,0.069,0.006,-97.665,0.051,0.000,-2.095,-0.001,-0.037,0.000,-0.001,-0.011,0.000,-3.384,-0.107,0.236,0.000,1,1,1,1,0.000,0.000,0.035,0.023,0.014,0.014,0.004,0.004,0.035,0.014,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,36.658,328.733,-1.423,751.056,-10.664,0.001,-1.619,38.831,0.080,0.000,-0.451,-0.017,-0.458,0.001,0.075,0.006,-97.897,0.057,0.000,-2.315,-0.001,-0.038,0.000,0.000,-0.006,0.000,-3.219,-0.108,0.236,0.000,1,1,1,1,0.000,0.000,0.034,0.023,0.010,0.011,0.004,0.004,0.034,0.011,0.000,0
