run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_214628,case02_coils_boxes,5,304.3,1.000,508.774,627.536,-1.419,740.805,-9.815,0.000,0.938,35.493,-1.455,0.000,0.155,1.463,0.014,0.001,0.000,0.029,-84.470,-0.037,-0.018,0.100,0.000,0.001,0.000,0.000,-0.002,0.000,-0.182,-0.006,0.375,0.000,1,1,1,1,-0.003,-0.010,0.043,-0.257,0.002,0.002,-0.001,-0.001,0.257,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,509.260,622.729,-1.419,741.264,-9.943,0.000,0.951,35.960,-1.290,0.001,0.130,1.296,0.005,0.002,-0.003,0.028,-84.465,-0.027,-0.016,0.050,0.000,0.000,0.000,-0.001,-0.002,0.000,-0.196,-0.006,0.356,0.000,1,1,1,1,-0.003,-0.009,0.041,-0.258,0.002,0.002,-0.001,-0.001,0.258,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,509.738,617.934,-1.419,741.723,-10.053,0.000,0.961,36.355,-1.093,0.001,0.101,1.097,-0.005,0.002,-0.002,0.026,-84.467,0.004,-0.012,-0.018,0.000,0.000,0.000,-0.001,-0.002,0.000,-0.203,-0.007,0.340,0.000,1,1,1,1,-0.003,-0.009,0.040,-0.258,0.002,0.002,-0.001,-0.001,0.258,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,510.218,613.076,-1.419,742.187,-10.145,0.000,0.968,36.689,-0.925,0.000,0.072,0.928,-0.017,0.001,0.000,0.025,-84.475,0.026,-0.010,-0.079,0.000,0.000,0.000,0.000,-0.002,0.000,-0.216,-0.007,0.326,0.000,1,1,1,1,-0.003,-0.008,0.038,-0.258,0.002,0.002,-0.001,-0.001,0.258,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,510.699,608.165,-1.419,742.655,-10.224,0.000,0.973,36.971,-0.783,0.000,0.043,0.784,-0.032,0.000,0.003,0.024,-84.490,0.030,-0.009,-0.146,0.000,0.000,0.000,0.000,-0.003,0.000,-0.255,-0.008,0.315,0.000,1,1,1,1,-0.003,-0.008,0.037,-0.257,0.002,0.002,-0.001,-0.001,0.257,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,511.297,602.014,-1.419,743.239,-10.305,0.000,0.975,37.263,-0.813,-0.001,0.027,0.812,-0.050,0.000,0.005,0.024,-84.516,0.020,-0.009,-0.263,0.000,0.000,0.000,0.001,-0.002,0.000,-0.240,-0.008,0.303,0.000,1,1,1,1,-0.003,-0.008,0.036,-0.257,0.002,0.002,-0.001,-0.001,0.257,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,511.767,597.157,-1.419,743.697,-10.398,0.000,0.979,37.600,-0.935,0.000,0.040,0.935,-0.049,0.000,0.005,0.023,-84.542,0.001,-0.005,-0.257,0.000,-0.001,0.000,0.001,-0.010,0.005,-0.263,-0.009,0.302,0.000,1,1,1,1,0.002,0.007,0.048,0.318,0.002,0.002,-0.001,-0.001,0.318,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,512.256,592.065,-1.419,744.175,-10.405,0.000,0.974,37.620,-0.061,0.000,-0.058,0.056,-0.064,0.000,0.005,0.022,-84.573,-0.004,-0.006,-0.315,0.000,-0.001,0.000,-0.001,0.006,-0.005,-0.283,-0.009,0.289,0.000,1,1,1,1,-0.003,-0.007,0.034,-0.256,0.002,0.002,-0.001,-0.001,0.256,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,512.739,587.024,-1.419,744.644,-10.443,0.000,0.968,37.758,-0.390,0.001,-0.051,0.383,-0.088,0.001,0.006,0.022,-84.613,0.006,-0.005,-0.397,0.000,-0.001,0.000,-0.001,-0.004,0.000,-0.318,-0.011,0.283,0.000,1,1,1,1,-0.003,-0.007,0.033,-0.256,0.002,0.002,-0.001,-0.001,0.256,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,513.223,581.953,-1.419,745.112,-10.517,0.000,0.966,38.022,-0.739,0.000,-0.021,0.734,-0.089,0.000,0.007,0.022,-84.663,0.017,-0.003,-0.497,0.000,-0.002,0.000,0.001,-0.009,0.005,-0.297,-0.010,0.284,0.000,1,1,1,1,0.002,0.007,0.045,0.312,0.002,0.002,-0.001,-0.001,0.312,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,513.693,577.013,-1.419,745.564,-10.504,0.000,0.957,37.973,0.129,0.000,-0.097,-0.138,-0.085,0.000,0.008,0.021,-84.710,0.009,-0.002,-0.479,0.000,-0.001,0.000,0.000,0.009,-0.005,-0.311,-0.010,0.275,0.000,1,1,1,1,-0.003,-0.007,0.032,-0.255,0.002,0.002,0.000,0.000,0.255,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,514.182,571.860,-1.419,746.031,-10.569,0.000,0.953,38.202,-0.644,0.000,-0.040,0.638,-0.099,0.000,0.008,0.021,-84.761,0.002,-0.004,-0.509,0.000,-0.002,0.000,0.001,-0.010,0.005,-0.318,-0.011,0.277,0.000,1,1,1,1,0.002,0.007,0.044,0.309,0.002,0.002,-0.001,-0.001,0.309,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,514.661,566.803,-1.419,746.484,-10.589,0.000,0.943,38.272,-0.202,0.000,-0.093,0.193,-0.111,0.000,0.009,0.021,-84.817,0.002,-0.002,-0.553,0.000,-0.003,0.000,0.000,-0.002,0.000,-0.354,-0.011,0.274,0.000,1,1,1,1,0.002,0.007,0.044,0.308,0.003,0.003,-0.001,-0.001,0.308,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,515.139,561.739,-1.419,746.932,-10.566,0.000,0.930,38.184,0.231,0.000,-0.137,-0.242,-0.116,0.000,0.009,0.021,-84.878,0.006,-0.002,-0.610,0.000,-0.002,0.000,-0.001,0.006,-0.005,-0.346,-0.012,0.266,0.000,1,1,1,1,-0.003,-0.007,0.031,-0.255,0.002,0.002,0.000,0.000,0.255,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,515.484,558.083,-1.419,747.252,-10.617,0.000,0.925,38.366,-0.510,0.000,-0.047,0.504,-0.092,0.000,0.010,0.020,-84.925,0.007,-0.001,-0.473,0.000,-0.003,0.000,0.000,-0.010,0.005,-0.361,-0.012,0.270,0.000,1,1,1,1,0.002,0.007,0.043,0.307,0.003,0.003,-0.001,-0.001,0.307,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,515.854,554.164,-1.419,747.591,-10.587,0.000,0.912,38.256,0.296,0.000,-0.131,-0.306,-0.104,0.000,0.011,0.020,-84.978,0.008,-0.001,-0.533,0.000,-0.002,0.000,0.000,0.007,-0.005,-0.394,-0.012,0.263,0.000,1,1,1,1,-0.002,-0.007,0.031,-0.254,0.002,0.002,0.000,0.000,0.254,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,516.209,550.399,-1.419,747.913,-10.636,0.000,0.906,38.429,-0.487,0.000,-0.061,0.480,-0.103,0.000,0.012,0.020,-85.033,0.008,-0.001,-0.542,0.000,-0.003,0.000,0.000,-0.010,0.005,-0.368,-0.012,0.268,0.000,1,1,1,1,0.002,0.007,0.043,0.306,0.002,0.002,-0.001,-0.001,0.306,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,516.576,546.504,-1.419,748.243,-10.605,0.000,0.892,38.311,0.316,0.000,-0.141,-0.327,-0.113,0.000,0.012,0.020,-85.091,0.007,-0.002,-0.585,0.000,-0.002,0.000,0.000,0.007,-0.005,-0.395,-0.013,0.261,0.000,1,1,1,1,-0.002,-0.007,0.031,-0.254,0.002,0.002,0.000,0.000,0.254,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,516.934,542.696,-1.419,748.561,-10.612,0.000,0.881,38.334,-0.072,0.000,-0.110,0.063,-0.116,0.000,0.013,0.020,-85.151,0.005,-0.001,-0.597,0.000,-0.003,0.000,0.000,-0.001,0.000,-0.419,-0.013,0.260,0.000,1,1,1,1,-0.002,-0.007,0.031,-0.254,0.002,0.002,0.000,0.000,0.254,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,517.416,537.567,-1.419,748.982,-10.620,0.000,0.865,38.359,-0.085,0.000,-0.152,0.072,-0.159,0.000,0.013,0.020,-85.235,0.005,-0.001,-0.839,0.000,-0.003,0.000,0.000,-0.001,0.000,-0.403,-0.014,0.259,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.002,0.002,0.000,0.000,0.254,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,517.900,532.414,-1.419,749.398,-10.668,0.000,0.852,38.525,-0.473,0.000,-0.134,0.461,-0.172,0.000,0.014,0.020,-85.323,0.005,-0.001,-0.885,0.000,-0.004,0.000,0.000,-0.010,0.005,-0.440,-0.015,0.264,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.003,0.003,-0.001,-0.001,0.304,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,518.366,527.458,-1.419,749.789,-10.674,0.000,0.835,38.543,-0.061,0.000,-0.166,0.048,-0.171,0.000,0.014,0.020,-85.413,0.006,0.000,-0.896,0.000,-0.004,0.000,0.000,-0.002,0.000,-0.454,-0.015,0.263,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.003,0.003,-0.001,-0.001,0.304,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,518.727,523.608,-1.419,750.088,-10.678,0.000,0.822,38.554,-0.043,0.000,-0.140,0.032,-0.143,0.000,0.015,0.020,-85.486,0.006,0.000,-0.730,0.000,-0.004,0.000,0.000,-0.002,0.000,-0.482,-0.015,0.262,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.003,0.003,0.000,0.000,0.304,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,519.095,519.686,-1.419,750.387,-10.642,0.000,0.804,38.421,0.358,0.000,-0.177,-0.371,-0.149,0.000,0.016,0.020,-85.563,0.007,-0.001,-0.775,0.000,-0.003,0.000,0.000,0.007,-0.005,-0.461,-0.015,0.256,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.002,0.002,0.000,0.000,0.254,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,519.454,515.861,-1.419,750.673,-10.646,0.000,0.789,38.429,-0.035,0.000,-0.148,0.024,-0.151,0.000,0.016,0.020,-85.642,0.007,0.000,-0.785,0.000,-0.003,0.000,0.000,-0.001,0.000,-0.484,-0.016,0.256,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.002,0.002,0.000,0.000,0.254,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,519.815,512.006,-1.419,750.955,-10.649,0.000,0.773,38.437,-0.032,0.000,-0.156,0.021,-0.158,0.000,0.017,0.020,-85.724,0.007,-0.001,-0.819,0.000,-0.004,0.000,0.000,-0.002,0.000,-0.507,-0.015,0.255,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.003,0.003,0.000,0.000,0.254,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,520.172,508.200,-1.419,751.229,-10.652,0.000,0.757,38.443,-0.029,0.000,-0.159,0.018,-0.161,0.000,0.018,0.020,-85.807,0.006,0.000,-0.836,0.000,-0.004,0.000,0.000,-0.001,0.000,-0.482,-0.016,0.255,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.002,0.002,0.000,0.000,0.254,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,520.537,504.306,-1.419,751.502,-10.655,0.000,0.741,38.449,-0.027,0.000,-0.167,0.015,-0.168,0.000,0.018,0.020,-85.896,0.006,-0.001,-0.886,0.000,-0.004,0.000,0.000,-0.002,0.000,-0.506,-0.017,0.255,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.002,0.002,0.000,0.000,0.254,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,520.892,500.516,-1.419,751.762,-10.657,0.000,0.723,38.454,-0.025,0.000,-0.173,0.013,-0.174,0.000,0.019,0.020,-85.985,0.006,0.001,-0.897,0.000,-0.004,0.000,0.000,-0.002,0.000,-0.527,-0.018,0.254,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.002,0.002,0.000,0.000,0.254,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,521.257,496.617,-1.419,752.023,-10.659,0.000,0.706,38.458,-0.023,0.000,-0.177,0.011,-0.178,0.000,0.019,0.020,-86.080,0.006,-0.001,-0.948,0.000,-0.004,0.000,0.000,-0.001,0.000,-0.550,-0.018,0.254,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.003,0.003,0.000,0.000,0.254,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,521.616,492.785,-1.419,752.273,-10.662,0.000,0.687,38.461,-0.022,0.000,-0.184,0.009,-0.185,0.000,0.020,0.020,-86.176,0.006,0.000,-0.961,0.000,-0.004,0.000,0.000,-0.002,0.000,-0.574,-0.017,0.254,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.253,0.003,0.003,0.000,0.000,0.253,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,521.974,488.951,-1.419,752.517,-10.664,0.000,0.668,38.464,-0.020,0.000,-0.191,0.008,-0.192,0.000,0.020,0.020,-86.276,0.006,0.000,-0.993,0.000,-0.005,0.000,0.000,-0.002,0.000,-0.549,-0.018,0.254,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.253,0.002,0.002,0.000,0.000,0.253,0.002,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,522.337,485.076,-1.419,752.756,-10.665,0.000,0.649,38.466,-0.019,0.000,-0.197,0.006,-0.198,0.000,0.021,0.020,-86.380,0.007,-0.001,-1.040,0.000,-0.005,0.000,0.000,-0.002,0.000,-0.576,-0.019,0.254,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.003,0.003,0.000,0.000,0.253,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,522.694,481.266,-1.419,752.983,-10.667,0.000,0.628,38.468,-0.018,0.000,-0.206,0.005,-0.207,0.000,0.022,0.020,-86.486,0.008,0.000,-1.064,0.000,-0.005,0.000,0.000,-0.002,0.000,-0.608,-0.020,0.254,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.003,0.003,0.000,0.000,0.253,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,523.056,477.397,-1.419,753.207,-10.669,0.000,0.606,38.470,-0.016,0.000,-0.215,0.004,-0.215,0.000,0.023,0.020,-86.598,0.009,0.000,-1.118,0.000,-0.005,0.000,0.000,-0.002,0.000,-0.641,-0.019,0.253,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.003,0.003,0.000,0.000,0.253,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,523.538,472.242,-1.419,753.492,-10.671,0.000,0.577,38.471,-0.020,0.000,-0.294,0.003,-0.294,0.000,0.024,0.020,-86.753,0.012,0.000,-1.553,0.000,-0.005,0.000,0.000,-0.002,0.000,-0.618,-0.021,0.253,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.003,0.003,0.000,0.000,0.253,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,524.010,467.195,-1.419,753.757,-10.673,0.000,0.546,38.472,-0.018,0.000,-0.309,0.002,-0.309,0.000,0.025,0.020,-86.912,0.011,0.001,-1.589,0.000,-0.006,0.000,0.000,-0.002,0.000,-0.665,-0.022,0.253,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.003,0.003,0.000,0.000,0.253,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,524.364,463.410,-1.419,753.947,-10.714,0.000,0.524,38.615,-0.410,0.000,-0.217,0.398,-0.238,0.000,0.026,0.020,-87.036,0.008,-0.001,-1.237,0.000,-0.007,0.000,0.000,-0.011,0.005,-0.693,-0.023,0.259,0.000,1,1,1,1,0.002,0.006,0.041,0.303,0.004,0.004,0.000,0.000,0.303,0.004,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,524.735,459.443,-1.419,754.136,-10.675,0.000,0.497,38.472,0.385,0.000,-0.276,-0.398,-0.256,0.000,0.027,0.020,-87.170,0.009,0.000,-1.346,0.000,-0.006,0.000,0.000,0.006,-0.005,-0.676,-0.023,0.253,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.003,0.003,0.000,0.000,0.253,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,525.092,455.629,-1.419,754.308,-10.676,0.000,0.471,38.472,-0.011,0.000,-0.261,-0.001,-0.261,0.000,0.028,0.020,-87.304,0.009,0.000,-1.339,0.000,-0.006,0.000,0.000,-0.002,0.000,-0.717,-0.024,0.253,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.003,0.003,0.000,0.000,0.253,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,525.455,451.738,-1.419,754.474,-10.677,0.000,0.444,38.471,-0.010,0.000,-0.270,-0.002,-0.270,0.000,0.029,0.020,-87.446,0.010,-0.001,-1.414,0.000,-0.007,0.000,0.000,-0.003,0.000,-0.762,-0.023,0.253,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.004,0.004,0.000,0.000,0.253,0.004,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,525.810,447.942,-1.419,754.627,-10.678,0.000,0.416,38.471,-0.009,0.000,-0.277,-0.002,-0.277,0.000,0.030,0.020,-87.589,0.010,0.001,-1.429,0.000,-0.007,0.000,0.000,-0.002,0.000,-0.739,-0.025,0.253,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.003,0.003,0.000,0.000,0.253,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,526.175,444.035,-1.419,754.773,-10.679,0.000,0.387,38.470,-0.009,0.000,-0.289,-0.003,-0.289,0.000,0.031,0.020,-87.741,0.011,-0.001,-1.523,0.000,-0.007,0.000,0.000,-0.003,0.000,-0.792,-0.027,0.253,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.004,0.004,0.000,0.000,0.253,0.004,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,526.531,440.234,-1.419,754.905,-10.680,0.000,0.357,38.469,-0.008,0.000,-0.303,-0.003,-0.303,0.000,0.032,0.020,-87.895,0.012,0.001,-1.543,0.000,-0.007,0.000,0.000,-0.003,0.000,-0.776,-0.026,0.253,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.003,0.003,0.000,0.000,0.253,0.003,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,526.894,436.352,-1.419,755.029,-10.681,0.000,0.326,38.468,-0.007,0.000,-0.311,-0.004,-0.311,0.000,0.033,0.020,-88.059,0.013,0.000,-1.635,0.000,-0.008,0.000,0.000,-0.003,0.000,-0.830,-0.028,0.253,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.004,0.004,0.000,0.000,0.253,0.004,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,527.256,432.478,-1.419,755.141,-10.681,0.000,0.293,38.466,-0.006,0.000,-0.326,-0.004,-0.326,0.000,0.035,0.020,-88.228,0.013,0.000,-1.692,0.000,-0.008,0.000,0.000,-0.003,0.000,-0.896,-0.027,0.253,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.004,0.004,0.001,0.001,0.253,0.004,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,527.616,428.626,-1.419,755.240,-10.682,0.000,0.260,38.465,-0.005,0.000,-0.335,-0.005,-0.335,0.000,0.036,0.020,-88.403,0.013,0.000,-1.748,0.000,-0.008,0.000,0.000,-0.003,0.000,-0.884,-0.030,0.253,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.004,0.004,0.001,0.001,0.253,0.004,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,528.016,424.346,-1.419,755.336,-10.682,0.000,0.223,38.463,-0.004,0.000,-0.363,-0.005,-0.363,0.000,0.037,0.020,-88.602,0.011,0.000,-1.993,0.000,-0.008,0.000,0.001,0.001,0.000,-0.875,-0.029,0.252,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.004,0.004,0.001,0.001,0.253,0.004,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,528.463,419.563,-1.419,755.425,-10.722,0.000,0.179,38.604,-0.400,0.000,-0.448,0.390,-0.456,0.000,0.038,0.019,-88.828,0.006,0.000,-2.255,0.000,-0.010,0.000,0.000,-0.015,0.005,-0.996,-0.031,0.258,0.000,1,1,1,1,0.002,0.006,0.041,0.302,0.005,0.006,0.000,0.000,0.302,0.006,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,528.805,415.903,-1.419,755.479,-10.722,0.000,0.141,38.602,0.000,0.001,-0.374,-0.007,-0.374,0.001,0.039,0.019,-89.016,0.018,0.000,-1.879,0.000,-0.010,0.000,-0.001,-0.007,0.000,-0.993,-0.033,0.258,0.000,1,1,1,1,0.002,0.006,0.041,0.302,0.005,0.005,0.000,0.000,0.302,0.005,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,529.178,411.913,-1.419,755.523,-10.682,0.000,0.098,38.457,0.399,0.001,-0.432,-0.405,-0.427,0.001,0.042,0.019,-89.235,0.031,0.000,-2.196,0.000,-0.010,0.000,0.000,0.002,-0.005,-1.023,-0.034,0.252,0.000,1,1,1,1,-0.002,-0.006,0.029,-0.253,0.004,0.004,0.001,0.001,0.253,0.004,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,529.660,406.755,-1.419,755.555,-10.681,0.000,0.040,38.453,0.005,0.000,-0.575,-0.010,-0.575,0.000,0.047,0.019,-89.536,0.043,0.000,-3.008,0.000,-0.011,0.000,0.000,-0.006,0.000,-1.060,-0.036,0.252,0.000,1,1,1,1,-0.002,-0.006,0.029,-0.253,0.004,0.004,0.001,0.001,0.253,0.004,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,530.140,401.616,-1.419,755.559,-10.681,0.000,-0.020,38.450,0.009,0.000,-0.605,-0.011,-0.605,0.000,0.050,0.019,-89.850,0.032,0.000,-3.144,0.000,-0.011,0.000,0.000,-0.006,0.000,-1.111,-0.037,0.252,0.000,1,1,1,1,-0.002,-0.006,0.029,-0.253,0.004,0.004,0.001,0.001,0.253,0.004,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,530.621,396.466,-1.419,755.533,-10.719,0.000,-0.085,38.589,-0.383,0.000,-0.650,0.385,-0.649,0.000,0.052,0.019,-90.182,0.021,0.000,-3.314,0.000,-0.013,0.000,0.000,-0.014,0.005,-1.198,-0.040,0.258,0.000,1,1,1,1,0.002,0.006,0.041,0.302,0.005,0.005,0.001,0.001,0.302,0.005,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,531.101,391.334,-1.419,755.475,-10.717,0.000,-0.153,38.584,0.019,0.000,-0.681,-0.013,-0.681,0.001,0.054,0.019,-90.531,0.019,0.000,-3.489,0.000,-0.013,0.000,0.000,-0.008,0.000,-1.289,-0.043,0.258,0.000,1,1,1,1,0.002,0.006,0.041,0.302,0.006,0.006,0.001,0.001,0.302,0.006,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,531.579,386.224,-1.419,755.384,-10.675,0.000,-0.223,38.437,0.422,0.001,-0.702,-0.411,-0.709,0.001,0.057,0.019,-90.900,0.028,0.000,-3.694,0.000,-0.014,0.000,0.000,0.000,-0.005,-1.386,-0.047,0.252,0.000,1,1,1,1,-0.002,-0.006,0.029,-0.253,0.006,0.006,0.001,0.001,0.253,0.006,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,531.926,382.509,-1.419,755.295,-10.712,0.000,-0.280,38.576,-0.373,0.000,-0.569,0.384,-0.561,0.001,0.060,0.019,-91.185,0.029,0.001,-2.852,0.000,-0.015,0.000,-0.001,-0.016,0.005,-1.441,-0.048,0.258,0.000,1,1,1,1,0.002,0.006,0.041,0.301,0.007,0.007,0.001,0.001,0.301,0.007,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,532.288,378.642,-1.419,755.182,-10.709,0.000,-0.341,38.572,0.029,0.000,-0.606,-0.013,-0.606,0.001,0.063,0.019,-91.497,0.035,0.000,-3.118,0.000,-0.016,0.000,0.000,-0.008,0.000,-1.532,-0.048,0.258,0.000,1,1,1,1,0.002,0.006,0.041,0.301,0.007,0.007,0.001,0.001,0.301,0.007,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,532.655,374.725,-1.419,755.044,-10.666,0.000,-0.405,38.425,0.432,0.000,-0.646,-0.411,-0.660,0.001,0.067,0.019,-91.830,0.040,0.000,-3.333,0.000,-0.016,0.000,0.000,-0.001,-0.005,-1.545,-0.052,0.252,0.000,1,1,1,1,-0.002,-0.006,0.029,-0.252,0.006,0.006,0.002,0.002,0.252,0.006,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,533.013,370.901,-1.418,754.886,-10.662,0.000,-0.469,38.420,0.038,0.000,-0.637,-0.014,-0.638,0.001,0.071,0.019,-92.171,0.037,0.000,-3.412,0.000,-0.016,0.000,0.001,-0.003,0.000,-1.562,-0.052,0.252,0.000,1,1,1,1,-0.002,-0.006,0.029,-0.252,0.006,0.006,0.002,0.002,0.252,0.006,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,533.368,367.106,-1.418,754.706,-10.697,0.000,-0.539,38.557,-0.349,-0.001,-0.700,0.379,-0.684,0.000,0.073,0.019,-92.517,0.024,0.000,-3.459,0.000,-0.018,0.000,-0.001,-0.019,0.005,-1.750,-0.055,0.257,0.000,1,1,1,1,0.002,0.006,0.041,0.301,0.008,0.008,0.001,0.001,0.301,0.008,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,533.734,363.198,-1.418,754.494,-10.651,0.000,-0.617,38.409,0.455,0.002,-0.777,-0.415,-0.799,0.002,0.078,0.019,-92.906,0.044,-0.001,-3.885,0.000,-0.019,0.000,-0.001,-0.009,-0.005,-1.867,-0.063,0.252,0.000,1,1,1,1,-0.002,-0.006,0.029,-0.252,0.008,0.008,0.002,0.002,0.252,0.008,0.000,0
20260703_214628,case02_coils_boxes,5,304.3,1.000,534.092,359.384,-1.418,754.257,-10.644,0.000,-0.699,38.402,0.069,0.001,-0.825,-0.021,-0.828,0.002,0.084,0.019,-93.320,0.064,0.000,-4.140,0.000,-0.021,0.000,-0.001,-0.016,0.000,-1.935,-0.065,0.252,0.000,1,1,1,1,-0.002,-0.006,0.029,-0.252,0.007,0.007,0.002,0.002,0.252,0.007,0.000,0
