run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_215709,case01_boxes_2layer,6,213.5,1.000,79.020,378.818,-1.419,496.863,10.741,0.000,-0.023,38.667,0.008,0.000,0.079,0.008,-0.079,0.000,0.034,0.021,90.307,-0.010,0.000,-0.451,0.000,-0.008,0.000,0.000,0.002,0.000,-0.797,-0.026,0.257,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,79.120,379.890,-1.419,496.861,10.742,0.000,-0.016,38.669,0.008,0.000,0.077,0.007,-0.077,0.000,0.033,0.021,90.263,-0.010,0.000,-0.441,0.000,-0.008,0.000,0.000,0.002,0.000,-0.773,-0.026,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,79.220,380.962,-1.419,496.860,10.742,0.000,-0.008,38.672,0.007,0.000,0.077,0.007,-0.077,0.000,0.032,0.021,90.220,-0.010,0.000,-0.433,0.000,-0.008,0.000,0.000,0.001,0.000,-0.750,-0.025,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,79.320,382.035,-1.419,496.860,10.743,0.000,0.000,38.675,0.007,0.000,0.076,0.007,-0.076,0.000,0.031,0.021,90.177,-0.009,0.000,-0.425,0.000,-0.008,0.000,0.000,0.001,0.000,-0.727,-0.024,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,79.420,383.107,-1.419,496.860,10.744,0.000,0.007,38.677,0.007,0.000,0.073,0.007,-0.073,0.000,0.030,0.021,90.135,-0.009,0.000,-0.418,0.000,-0.008,0.000,0.000,0.002,0.000,-0.705,-0.023,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,79.520,384.180,-1.419,496.862,10.744,0.000,0.014,38.680,0.007,0.000,0.073,0.007,-0.073,0.000,0.029,0.021,90.094,-0.009,0.000,-0.409,0.000,-0.007,0.000,0.000,0.001,0.000,-0.684,-0.023,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,79.620,385.252,-1.419,496.864,10.745,0.000,0.022,38.682,0.007,0.000,0.075,0.007,-0.075,0.000,0.029,0.021,90.054,-0.008,0.000,-0.403,0.000,-0.007,0.000,0.000,0.001,0.000,-0.816,-0.027,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,79.720,386.325,-1.419,496.866,10.746,0.000,0.030,38.685,0.006,0.000,0.082,0.006,-0.082,0.000,0.028,0.021,90.014,-0.005,0.000,-0.405,0.000,-0.008,0.000,0.000,-0.001,0.000,-0.783,-0.026,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,79.820,387.397,-1.419,496.870,10.746,0.000,0.038,38.687,0.006,0.000,0.081,0.006,-0.081,0.000,0.028,0.021,89.972,-0.003,0.000,-0.411,0.000,-0.008,0.000,0.000,-0.001,0.000,-0.745,-0.025,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,79.920,388.470,-1.419,496.874,10.747,0.000,0.045,38.689,0.006,0.000,0.073,0.006,-0.073,0.000,0.027,0.021,89.931,-0.002,0.000,-0.411,0.000,-0.008,0.000,0.000,0.001,0.000,-0.704,-0.023,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,80.020,389.543,-1.419,496.879,10.747,0.000,0.052,38.691,0.006,0.000,0.068,0.006,-0.068,0.000,0.027,0.021,89.891,-0.002,0.000,-0.403,0.000,-0.007,0.000,0.000,0.002,0.000,-0.664,-0.022,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,80.120,390.616,-1.419,496.885,10.748,0.000,0.058,38.694,0.006,0.000,0.062,0.006,-0.062,0.000,0.027,0.021,89.852,-0.002,0.000,-0.392,0.000,-0.007,0.000,0.000,0.002,0.000,-0.700,-0.023,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,0.000,0.000,0.283,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,80.220,391.689,-1.419,496.891,10.749,0.000,0.064,38.696,0.006,0.000,0.059,0.006,-0.059,0.000,0.027,0.021,89.814,-0.002,0.000,-0.378,0.000,-0.007,0.000,0.000,0.003,0.000,-0.660,-0.022,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,0.000,0.000,0.283,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,80.320,392.762,-1.419,496.898,10.749,0.000,0.070,38.698,0.006,0.000,0.058,0.006,-0.058,0.000,0.026,0.021,89.778,-0.004,0.000,-0.363,0.000,-0.007,0.000,0.000,0.003,0.000,-0.624,-0.021,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,0.000,0.000,0.283,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,80.420,393.835,-1.419,496.906,10.750,0.000,0.076,38.700,0.005,0.000,0.057,0.006,-0.057,0.000,0.026,0.021,89.743,-0.005,0.000,-0.348,0.000,-0.006,0.000,0.000,0.003,0.000,-0.593,-0.020,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,0.000,0.000,0.283,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,80.520,394.908,-1.419,496.914,10.750,0.000,0.081,38.702,0.005,0.000,0.056,0.006,-0.056,0.000,0.026,0.021,89.710,-0.005,0.000,-0.334,0.000,-0.006,0.000,0.000,0.002,0.000,-0.568,-0.019,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,0.000,0.000,0.283,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,80.620,395.981,-1.419,496.922,10.751,0.000,0.087,38.704,0.005,0.000,0.055,0.005,-0.055,0.000,0.025,0.021,89.678,-0.006,0.000,-0.321,0.000,-0.006,0.000,0.000,0.002,0.000,-0.546,-0.018,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,80.720,397.054,-1.419,496.931,10.751,0.000,0.092,38.706,0.005,0.000,0.053,0.005,-0.053,0.000,0.024,0.021,89.647,-0.007,0.000,-0.310,0.000,-0.006,0.000,0.000,0.002,0.000,-0.583,-0.019,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,80.820,398.127,-1.419,496.941,10.752,0.000,0.097,38.708,0.005,0.000,0.052,0.005,-0.052,0.000,0.023,0.021,89.616,-0.007,0.000,-0.301,0.000,-0.006,0.000,0.000,0.002,0.000,-0.564,-0.019,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,80.920,399.201,-1.419,496.951,10.752,0.000,0.103,38.710,0.005,0.000,0.053,0.005,-0.053,0.000,0.023,0.021,89.587,-0.007,0.000,-0.294,0.000,-0.005,0.000,0.000,0.001,0.000,-0.545,-0.018,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,81.020,400.274,-1.419,496.961,10.753,0.000,0.108,38.712,0.005,0.000,0.052,0.005,-0.052,0.000,0.022,0.021,89.558,-0.007,0.000,-0.287,0.000,-0.005,0.000,0.000,0.001,0.000,-0.526,-0.017,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,81.120,401.347,-1.419,496.973,10.753,0.000,0.113,38.713,0.004,0.000,0.051,0.005,-0.051,0.000,0.021,0.021,89.530,-0.007,0.000,-0.281,0.000,-0.005,0.000,0.000,0.001,0.000,-0.511,-0.017,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,81.220,402.421,-1.419,496.984,10.754,0.000,0.118,38.715,0.004,0.000,0.049,0.005,-0.049,0.000,0.021,0.021,89.503,-0.007,0.000,-0.276,0.000,-0.005,0.000,0.000,0.001,0.000,-0.549,-0.018,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,81.320,403.494,-1.419,496.996,10.754,0.000,0.123,38.717,0.004,0.000,0.049,0.005,-0.049,0.000,0.020,0.021,89.475,-0.006,0.000,-0.272,0.000,-0.005,0.000,0.000,0.001,0.000,-0.531,-0.018,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,81.420,404.568,-1.419,497.009,10.754,0.000,0.127,38.718,0.004,0.000,0.048,0.005,-0.048,0.000,0.019,0.021,89.449,-0.006,0.000,-0.268,0.000,-0.005,0.000,0.000,0.001,0.000,-0.513,-0.017,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,81.520,405.641,-1.419,497.022,10.755,0.000,0.132,38.720,0.004,0.000,0.049,0.004,-0.049,0.000,0.019,0.021,89.422,-0.005,0.000,-0.264,0.000,-0.005,0.000,0.000,0.000,0.000,-0.497,-0.016,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,81.620,406.715,-1.419,497.036,10.755,0.000,0.137,38.722,0.004,0.000,0.046,0.004,-0.046,0.000,0.018,0.021,89.396,-0.005,0.000,-0.260,0.000,-0.005,0.000,0.000,0.001,0.000,-0.535,-0.018,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,81.720,407.788,-1.419,497.050,10.756,0.000,0.142,38.723,0.004,0.000,0.045,0.004,-0.045,0.000,0.018,0.021,89.371,-0.004,0.000,-0.256,0.000,-0.005,0.000,0.000,0.001,0.000,-0.517,-0.017,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,81.820,408.862,-1.419,497.064,10.756,0.000,0.146,38.725,0.004,0.000,0.046,0.004,-0.046,0.000,0.017,0.021,89.345,-0.004,0.000,-0.252,0.000,-0.005,0.000,0.000,0.001,0.000,-0.498,-0.016,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,81.920,409.936,-1.419,497.079,10.756,0.000,0.151,38.726,0.004,0.000,0.044,0.004,-0.044,0.000,0.017,0.021,89.320,-0.003,0.000,-0.249,0.000,-0.005,0.000,0.000,0.001,0.000,-0.480,-0.016,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,0.000,0.000,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,82.020,411.009,-1.419,497.094,10.757,0.000,0.155,38.728,0.003,0.000,0.045,0.004,-0.045,0.000,0.017,0.021,89.296,-0.002,0.000,-0.245,0.000,-0.005,0.000,0.000,0.001,0.000,-0.463,-0.015,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,82.120,412.083,-1.419,497.110,10.757,0.000,0.159,38.729,0.003,0.000,0.042,0.004,-0.042,0.000,0.017,0.021,89.272,-0.002,0.000,-0.240,0.000,-0.005,0.000,0.000,0.001,0.000,-0.495,-0.016,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,82.220,413.157,-1.419,497.126,10.757,0.000,0.163,38.731,0.003,0.000,0.041,0.004,-0.040,0.000,0.016,0.021,89.248,-0.002,0.000,-0.236,0.000,-0.004,0.000,0.000,0.001,0.000,-0.476,-0.016,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,82.320,414.231,-1.419,497.143,10.758,0.000,0.167,38.732,0.003,0.000,0.041,0.004,-0.041,0.000,0.016,0.021,89.225,-0.002,0.000,-0.232,0.000,-0.004,0.000,0.000,0.001,0.000,-0.456,-0.015,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,0.000,0.000,0.283,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,82.420,415.305,-1.419,497.160,10.758,0.000,0.171,38.734,0.003,0.000,0.041,0.004,-0.041,0.000,0.016,0.021,89.202,-0.002,0.000,-0.226,0.000,-0.004,0.000,0.000,0.001,0.000,-0.439,-0.015,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,0.000,0.000,0.283,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,82.520,416.379,-1.419,497.177,10.758,0.000,0.175,38.735,0.003,0.000,0.038,0.004,-0.038,0.000,0.016,0.021,89.180,-0.002,0.000,-0.222,0.000,-0.004,0.000,0.000,0.001,0.000,-0.469,-0.016,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,0.000,0.000,0.283,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,82.620,417.453,-1.419,497.195,10.759,0.000,0.179,38.736,0.003,0.000,0.038,0.004,-0.038,0.000,0.016,0.021,89.159,-0.002,0.000,-0.217,0.000,-0.004,0.000,0.000,0.001,0.000,-0.449,-0.015,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,0.000,0.000,0.283,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,82.720,418.526,-1.419,497.213,10.759,0.000,0.183,38.738,0.003,0.000,0.036,0.004,-0.036,0.000,0.016,0.021,89.137,-0.002,0.000,-0.211,0.000,-0.004,0.000,0.000,0.001,0.000,-0.429,-0.014,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,0.000,0.000,0.283,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,82.820,419.600,-1.419,497.232,10.759,0.000,0.186,38.739,0.003,0.000,0.036,0.004,-0.036,0.000,0.015,0.021,89.117,-0.002,0.000,-0.206,0.000,-0.004,0.000,0.000,0.001,0.000,-0.409,-0.014,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,0.000,0.000,0.283,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,82.920,420.674,-1.419,497.250,10.760,0.000,0.190,38.740,0.003,0.000,0.035,0.004,-0.035,0.000,0.015,0.021,89.097,-0.002,0.000,-0.200,0.000,-0.004,0.000,0.000,0.001,0.000,-0.439,-0.015,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,0.000,0.000,0.283,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,83.020,421.748,-1.419,497.270,10.760,0.000,0.193,38.742,0.003,0.000,0.034,0.003,-0.034,0.000,0.015,0.021,89.077,-0.002,0.000,-0.196,0.000,-0.004,0.000,0.000,0.001,0.000,-0.417,-0.014,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,0.000,0.000,0.283,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,83.120,422.823,-1.419,497.289,10.760,0.000,0.196,38.743,0.003,0.000,0.032,0.003,-0.032,0.000,0.015,0.021,89.058,-0.003,0.000,-0.190,0.000,-0.004,0.000,0.000,0.001,0.000,-0.399,-0.013,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,0.000,0.000,0.283,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,83.220,423.897,-1.419,497.309,10.760,0.000,0.200,38.744,0.003,0.000,0.032,0.003,-0.032,0.000,0.014,0.021,89.040,-0.003,0.000,-0.186,0.000,-0.004,0.000,0.000,0.001,0.000,-0.381,-0.013,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,0.000,0.000,0.283,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,83.320,424.971,-1.419,497.329,10.761,0.000,0.203,38.745,0.003,0.000,0.031,0.003,-0.031,0.000,0.014,0.021,89.022,-0.003,0.000,-0.180,0.000,-0.004,0.000,0.000,0.001,0.000,-0.407,-0.013,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,0.000,0.000,0.283,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,83.420,426.045,-1.419,497.350,10.761,0.000,0.206,38.746,0.003,0.000,0.029,0.003,-0.029,0.000,0.014,0.021,89.004,-0.004,0.000,-0.175,0.000,-0.003,0.000,0.000,0.001,0.000,-0.388,-0.013,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,0.000,0.000,0.283,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,83.520,427.119,-1.419,497.370,10.761,0.000,0.209,38.748,0.003,0.000,0.029,0.003,-0.029,0.000,0.013,0.021,88.987,-0.004,0.000,-0.170,0.000,-0.003,0.000,0.000,0.001,0.000,-0.370,-0.012,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,0.000,0.000,0.283,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,83.620,428.194,-1.419,497.391,10.761,0.000,0.211,38.749,0.003,0.000,0.029,0.003,-0.029,0.000,0.013,0.021,88.971,-0.004,0.000,-0.165,0.000,-0.003,0.000,0.000,0.001,0.000,-0.352,-0.012,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,-0.001,-0.001,0.283,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,83.720,429.268,-1.419,497.413,10.762,0.000,0.214,38.750,0.003,0.000,0.027,0.003,-0.027,0.000,0.012,0.021,88.955,-0.005,0.000,-0.160,0.000,-0.003,0.000,0.000,0.001,0.000,-0.376,-0.012,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,-0.001,-0.001,0.283,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,83.820,430.342,-1.419,497.434,10.762,0.000,0.217,38.751,0.003,0.000,0.026,0.003,-0.026,0.000,0.012,0.021,88.939,-0.005,0.000,-0.155,0.000,-0.003,0.000,0.000,0.001,0.000,-0.357,-0.012,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,-0.001,-0.001,0.283,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,83.920,431.416,-1.419,497.456,10.762,0.000,0.219,38.752,0.003,0.000,0.025,0.003,-0.025,0.000,0.011,0.021,88.924,-0.005,0.000,-0.150,0.000,-0.003,0.000,0.000,0.001,0.000,-0.339,-0.011,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,-0.001,-0.001,0.283,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,84.020,432.491,-1.419,497.478,10.763,0.000,0.222,38.753,0.002,0.000,0.025,0.003,-0.024,0.000,0.011,0.021,88.910,-0.005,0.000,-0.145,0.000,-0.003,0.000,0.000,0.001,0.000,-0.322,-0.011,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,84.120,433.565,-1.419,497.501,10.763,0.000,0.224,38.754,0.002,0.000,0.023,0.003,-0.023,0.000,0.011,0.021,88.896,-0.005,0.000,-0.139,0.000,-0.003,0.000,0.000,0.001,0.000,-0.345,-0.011,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,84.220,434.639,-1.419,497.523,10.763,0.000,0.226,38.755,0.002,0.000,0.023,0.003,-0.023,0.000,0.010,0.021,88.882,-0.005,0.000,-0.135,0.000,-0.003,0.000,0.000,0.001,0.000,-0.328,-0.011,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,84.320,435.714,-1.419,497.546,10.763,0.000,0.229,38.756,0.003,0.000,0.022,0.003,-0.021,0.000,0.010,0.021,88.869,-0.005,0.000,-0.130,0.000,-0.003,0.000,0.000,0.001,0.000,-0.310,-0.010,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,84.420,436.788,-1.419,497.569,10.764,0.000,0.231,38.758,0.002,0.000,0.022,0.003,-0.022,0.000,0.009,0.021,88.857,-0.005,0.000,-0.125,0.000,-0.003,0.000,0.000,0.001,0.000,-0.296,-0.010,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,84.520,437.863,-1.419,497.592,10.764,0.000,0.233,38.759,0.002,0.000,0.019,0.003,-0.019,0.000,0.009,0.021,88.845,-0.004,0.000,-0.121,0.000,-0.002,0.000,0.000,0.001,0.000,-0.317,-0.010,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,84.620,438.937,-1.419,497.615,10.764,0.000,0.235,38.760,0.002,0.000,0.019,0.003,-0.019,0.000,0.008,0.021,88.833,-0.004,0.000,-0.117,0.000,-0.002,0.000,0.000,0.001,0.000,-0.300,-0.010,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,84.720,440.012,-1.419,497.639,10.764,0.000,0.237,38.760,0.002,0.000,0.020,0.003,-0.020,0.000,0.008,0.021,88.822,-0.004,0.000,-0.113,0.000,-0.002,0.000,0.000,0.001,0.000,-0.285,-0.009,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,84.820,441.086,-1.419,497.663,10.764,0.000,0.238,38.761,0.002,0.000,0.018,0.003,-0.018,0.000,0.008,0.021,88.811,-0.004,0.000,-0.109,0.000,-0.002,0.000,0.000,0.001,0.000,-0.268,-0.009,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,84.920,442.161,-1.419,497.687,10.765,0.000,0.240,38.762,0.002,0.000,0.016,0.003,-0.016,0.000,0.007,0.021,88.800,-0.003,0.000,-0.104,0.000,-0.002,0.000,0.000,0.001,0.000,-0.287,-0.009,0.254,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,85.020,443.235,-1.419,497.711,10.765,0.000,0.242,38.763,0.002,0.000,0.016,0.003,-0.016,0.000,0.007,0.021,88.790,-0.003,0.000,-0.099,0.000,-0.002,0.000,0.000,0.001,0.000,-0.271,-0.009,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,85.120,444.310,-1.419,497.735,10.765,0.000,0.243,38.764,0.002,0.000,0.016,0.003,-0.016,0.000,0.007,0.021,88.781,-0.003,0.000,-0.095,0.000,-0.002,0.000,0.000,0.001,0.000,-0.257,-0.008,0.254,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,85.220,445.385,-1.419,497.759,10.765,0.000,0.245,38.765,0.002,0.000,0.015,0.003,-0.015,0.000,0.006,0.021,88.772,-0.003,0.000,-0.091,0.000,-0.002,0.000,0.000,0.001,0.000,-0.241,-0.008,0.254,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,85.320,446.459,-1.419,497.784,10.766,0.000,0.246,38.766,0.002,0.000,0.013,0.002,-0.012,0.000,0.006,0.021,88.763,-0.003,0.000,-0.086,0.000,-0.002,0.000,0.000,0.001,0.000,-0.259,-0.009,0.254,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,85.420,447.534,-1.419,497.809,10.766,0.000,0.247,38.767,0.002,0.000,0.013,0.003,-0.013,0.000,0.006,0.021,88.755,-0.003,0.000,-0.082,0.000,-0.002,0.000,0.000,0.001,0.000,-0.242,-0.008,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
