run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_203136,case01_baseline_boxes,6,294.5,1.000,25.790,448.279,-1.438,754.617,-10.777,0.001,0.425,38.826,-0.027,0.001,-0.091,0.023,-0.093,0.001,0.161,0.025,-87.581,0.122,0.000,-0.455,-0.002,-0.008,0.000,-0.001,-0.001,0.000,-0.738,-0.025,0.248,0.000,1,1,1,1,0.001,0.004,0.038,0.223,0.004,0.004,0.000,0.000,0.223,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,25.902,447.072,-1.438,754.664,-10.752,0.001,0.415,38.735,0.247,0.000,-0.099,-0.251,-0.088,0.000,0.174,0.025,-87.628,0.128,0.001,-0.467,-0.002,-0.007,0.000,-0.001,0.007,-0.002,-0.744,-0.025,0.244,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.182,0.003,0.003,0.001,0.001,0.182,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,26.010,445.916,-1.438,754.708,-10.754,0.001,0.407,38.742,-0.023,0.000,-0.080,0.019,-0.081,0.000,0.186,0.025,-87.673,0.124,0.000,-0.451,-0.002,-0.007,0.000,0.000,-0.001,0.000,-0.738,-0.025,0.244,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.181,0.003,0.003,0.001,0.001,0.181,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,26.117,444.757,-1.437,754.751,-10.783,0.001,0.399,38.846,-0.291,0.000,-0.078,0.288,-0.090,0.000,0.198,0.025,-87.719,0.121,0.001,-0.461,-0.002,-0.008,0.000,0.001,-0.008,0.002,-0.743,-0.025,0.247,0.000,1,1,1,1,0.001,0.004,0.038,0.219,0.003,0.004,0.000,0.000,0.219,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,26.226,443.587,-1.437,754.794,-10.759,0.001,0.389,38.757,0.244,-0.001,-0.106,-0.248,-0.096,-0.001,0.210,0.025,-87.766,0.116,0.000,-0.469,-0.002,-0.007,0.000,0.001,0.006,-0.002,-0.748,-0.025,0.243,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.179,0.003,0.003,0.001,0.001,0.179,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,26.338,442.377,-1.437,754.837,-10.787,0.001,0.380,38.859,-0.286,-0.001,-0.084,0.283,-0.095,-0.001,0.221,0.025,-87.815,0.111,0.000,-0.494,-0.002,-0.008,0.000,0.002,-0.008,0.002,-0.754,-0.025,0.247,0.000,1,1,1,1,0.001,0.004,0.037,0.217,0.003,0.003,0.000,0.000,0.217,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,26.446,441.219,-1.437,754.877,-10.763,0.001,0.369,38.770,0.242,-0.002,-0.107,-0.246,-0.098,-0.001,0.230,0.025,-87.863,0.094,0.000,-0.477,-0.001,-0.007,0.000,0.002,0.006,-0.002,-0.759,-0.026,0.243,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.177,0.003,0.003,0.001,0.001,0.177,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,26.558,440.008,-1.437,754.918,-10.791,0.001,0.361,38.871,-0.282,-0.002,-0.088,0.278,-0.098,-0.001,0.239,0.025,-87.914,0.083,0.000,-0.506,-0.001,-0.008,0.000,0.003,-0.008,0.002,-0.766,-0.026,0.246,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.003,0.003,0.000,0.000,0.215,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,26.666,438.847,-1.437,754.956,-10.767,0.001,0.349,38.782,0.241,-0.002,-0.111,-0.245,-0.102,-0.002,0.245,0.025,-87.963,0.065,0.000,-0.490,-0.001,-0.008,0.000,0.002,0.006,-0.002,-0.771,-0.026,0.242,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.175,0.003,0.003,0.001,0.001,0.175,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,26.770,437.727,-1.437,754.992,-10.769,0.000,0.340,38.787,-0.017,-0.002,-0.093,0.014,-0.094,-0.001,0.250,0.025,-88.011,0.047,0.000,-0.479,-0.001,-0.008,0.000,0.002,-0.001,0.000,-0.763,-0.026,0.242,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.175,0.003,0.003,0.001,0.001,0.175,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,26.870,436.648,-1.437,755.026,-10.771,0.000,0.331,38.792,-0.016,-0.002,-0.094,0.013,-0.094,-0.001,0.253,0.025,-88.057,0.032,0.000,-0.466,0.000,-0.008,0.000,0.002,-0.001,0.000,-0.828,-0.025,0.242,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.175,0.004,0.004,0.001,0.001,0.175,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,26.982,435.437,-1.437,755.062,-10.772,0.000,0.320,38.798,-0.019,-0.002,-0.112,0.015,-0.112,-0.002,0.255,0.025,-88.110,0.020,0.000,-0.529,0.000,-0.008,0.000,0.003,-0.001,0.000,-0.775,-0.026,0.241,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.174,0.003,0.003,0.001,0.001,0.174,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,27.090,434.276,-1.437,755.096,-10.774,0.000,0.310,38.802,-0.015,-0.002,-0.096,0.012,-0.096,-0.001,0.255,0.025,-88.161,0.002,-0.001,-0.509,0.000,-0.008,0.000,0.002,-0.001,0.000,-0.840,-0.026,0.241,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.174,0.004,0.004,0.001,0.001,0.174,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,27.202,433.067,-1.437,755.130,-10.776,0.000,0.299,38.807,-0.017,-0.002,-0.113,0.013,-0.114,-0.001,0.254,0.025,-88.215,-0.010,0.000,-0.539,0.000,-0.008,0.000,0.002,-0.001,0.000,-0.789,-0.027,0.241,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.175,0.003,0.003,0.001,0.001,0.175,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,27.302,431.985,-1.437,755.160,-10.777,0.000,0.289,38.811,-0.014,-0.001,-0.098,0.011,-0.098,-0.001,0.252,0.025,-88.263,-0.020,0.000,-0.485,0.000,-0.008,0.000,0.002,-0.001,0.000,-0.859,-0.026,0.241,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.175,0.004,0.004,0.001,0.001,0.175,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,27.402,430.904,-1.437,755.188,-10.778,0.000,0.279,38.815,-0.013,-0.001,-0.097,0.010,-0.097,-0.001,0.249,0.025,-88.312,-0.031,0.000,-0.490,0.001,-0.008,0.000,0.001,-0.001,0.000,-0.851,-0.029,0.241,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.175,0.004,0.004,0.001,0.001,0.175,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,27.510,429.742,-1.437,755.218,-10.779,-0.001,0.270,38.818,-0.012,-0.001,-0.090,0.009,-0.090,0.000,0.245,0.025,-88.365,-0.041,-0.001,-0.526,0.001,-0.008,0.000,0.001,0.001,0.000,-0.844,-0.026,0.240,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.175,0.004,0.004,0.001,0.001,0.175,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,27.614,428.620,-1.437,755.246,-10.807,-0.001,0.262,38.916,-0.274,-0.001,-0.086,0.271,-0.093,0.000,0.240,0.025,-88.415,-0.046,0.000,-0.503,0.001,-0.009,0.000,0.001,-0.006,0.002,-0.791,-0.027,0.244,0.000,1,1,1,1,0.001,0.004,0.037,0.214,0.003,0.003,0.000,0.000,0.214,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,27.722,427.453,-1.437,755.273,-10.782,-0.001,0.251,38.825,0.249,-0.001,-0.109,-0.252,-0.102,0.000,0.235,0.025,-88.467,-0.053,0.000,-0.518,0.001,-0.008,0.000,0.000,0.007,-0.002,-0.813,-0.027,0.240,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.176,0.003,0.003,0.001,0.001,0.176,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,27.826,426.333,-1.437,755.299,-10.783,-0.001,0.241,38.828,-0.011,0.000,-0.096,0.008,-0.096,0.000,0.230,0.024,-88.517,-0.054,-0.001,-0.499,0.001,-0.008,0.000,0.000,-0.001,0.000,-0.819,-0.028,0.240,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.177,0.003,0.003,0.001,0.001,0.177,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,27.938,425.121,-1.437,755.325,-10.810,-0.001,0.231,38.926,-0.275,0.000,-0.102,0.272,-0.109,0.001,0.224,0.024,-88.572,-0.059,0.000,-0.550,0.001,-0.009,0.000,0.000,-0.009,0.002,-0.843,-0.028,0.243,0.000,1,1,1,1,0.001,0.004,0.037,0.216,0.004,0.004,0.000,0.000,0.216,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,28.050,423.909,-1.437,755.351,-10.812,-0.001,0.219,38.930,-0.012,0.000,-0.124,0.009,-0.124,0.001,0.218,0.024,-88.628,-0.057,-0.001,-0.562,0.001,-0.009,0.000,0.000,-0.003,0.000,-0.881,-0.030,0.243,0.000,1,1,1,1,0.001,0.004,0.037,0.216,0.004,0.004,0.000,0.000,0.216,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,28.162,422.702,-1.437,755.374,-10.786,-0.001,0.206,38.838,0.254,0.000,-0.121,-0.256,-0.115,0.001,0.213,0.024,-88.686,-0.053,0.001,-0.577,0.001,-0.009,0.000,-0.001,0.005,-0.002,-0.900,-0.030,0.239,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.178,0.004,0.004,0.001,0.001,0.178,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,28.270,421.538,-1.437,755.396,-10.787,-0.001,0.196,38.840,-0.009,0.001,-0.105,0.007,-0.105,0.001,0.208,0.024,-88.742,-0.047,0.000,-0.566,0.001,-0.009,0.000,-0.001,-0.002,0.000,-0.905,-0.030,0.239,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.178,0.004,0.004,0.001,0.001,0.178,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,28.370,420.454,-1.437,755.415,-10.815,0.000,0.185,38.939,-0.275,0.001,-0.112,0.273,-0.117,0.002,0.204,0.024,-88.797,-0.038,0.000,-0.541,0.001,-0.010,0.000,-0.001,-0.010,0.002,-0.924,-0.031,0.243,0.000,1,1,1,1,0.001,0.004,0.037,0.217,0.004,0.004,0.001,0.001,0.217,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,28.478,419.291,-1.437,755.434,-10.816,0.000,0.174,38.941,-0.009,0.001,-0.108,0.006,-0.108,0.001,0.201,0.024,-88.856,-0.034,0.000,-0.593,0.000,-0.010,0.000,-0.001,-0.002,0.000,-0.927,-0.031,0.243,0.000,1,1,1,1,0.001,0.004,0.037,0.217,0.004,0.004,0.001,0.001,0.217,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,28.578,418.211,-1.437,755.451,-10.816,0.000,0.163,38.943,-0.008,0.001,-0.111,0.006,-0.111,0.001,0.199,0.024,-88.912,-0.024,0.000,-0.561,0.000,-0.010,0.000,-0.001,-0.002,0.000,-0.929,-0.031,0.243,0.000,1,1,1,1,0.001,0.004,0.037,0.217,0.004,0.004,0.001,0.001,0.217,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,28.678,417.130,-1.437,755.467,-10.817,0.000,0.152,38.946,-0.008,0.001,-0.111,0.006,-0.111,0.001,0.197,0.024,-88.969,-0.017,0.000,-0.572,0.000,-0.010,0.000,-0.001,-0.002,0.000,-0.928,-0.031,0.243,0.000,1,1,1,1,0.001,0.004,0.037,0.217,0.004,0.004,0.001,0.001,0.217,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,28.790,415.916,-1.437,755.483,-10.818,0.000,0.138,38.948,-0.009,0.001,-0.134,0.006,-0.134,0.002,0.196,0.024,-89.034,-0.012,0.000,-0.650,0.000,-0.011,0.000,-0.001,-0.002,0.000,-0.957,-0.032,0.242,0.000,1,1,1,1,0.001,0.004,0.037,0.217,0.004,0.004,0.001,0.001,0.217,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,28.890,414.835,-1.437,755.497,-10.819,0.000,0.127,38.950,-0.007,0.001,-0.115,0.005,-0.115,0.001,0.195,0.024,-89.093,-0.003,0.000,-0.589,0.000,-0.011,0.000,-0.001,-0.002,0.000,-0.955,-0.032,0.242,0.000,1,1,1,1,0.001,0.004,0.037,0.217,0.004,0.004,0.001,0.001,0.217,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,28.998,413.674,-1.437,755.510,-10.819,0.000,0.115,38.952,-0.006,0.001,-0.115,0.005,-0.115,0.001,0.196,0.024,-89.158,0.004,0.000,-0.643,0.000,-0.011,0.000,-0.001,-0.001,0.000,-1.036,-0.032,0.242,0.000,1,1,1,1,0.001,0.004,0.037,0.217,0.005,0.005,0.001,0.001,0.217,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,29.098,412.590,-1.437,755.521,-10.820,0.000,0.104,38.954,-0.006,0.001,-0.116,0.004,-0.116,0.001,0.197,0.024,-89.218,0.010,0.000,-0.606,0.000,-0.011,0.000,-0.001,-0.001,0.000,-1.035,-0.032,0.242,0.000,1,1,1,1,0.001,0.004,0.037,0.217,0.005,0.005,0.001,0.001,0.217,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,29.202,411.464,-1.437,755.531,-10.794,0.000,0.091,38.860,0.259,0.000,-0.134,-0.260,-0.130,0.001,0.198,0.024,-89.282,0.016,0.000,-0.636,0.000,-0.010,0.000,-0.001,0.006,-0.002,-1.052,-0.032,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.178,0.004,0.005,0.001,0.001,0.178,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,29.310,410.302,-1.437,755.540,-10.795,0.000,0.079,38.862,-0.005,0.000,-0.116,0.004,-0.116,0.001,0.200,0.024,-89.348,0.022,-0.001,-0.662,0.000,-0.010,0.000,-0.001,-0.001,0.000,-1.046,-0.035,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.178,0.004,0.004,0.001,0.001,0.178,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,29.416,409.156,-1.437,755.547,-10.822,0.000,0.066,38.958,-0.269,0.001,-0.129,0.268,-0.132,0.001,0.203,0.024,-89.414,0.026,0.000,-0.663,0.000,-0.011,0.000,0.000,-0.009,0.002,-1.062,-0.033,0.242,0.000,1,1,1,1,0.001,0.004,0.037,0.216,0.005,0.005,0.001,0.001,0.216,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,29.522,408.008,-1.437,755.554,-10.796,0.000,0.052,38.865,0.259,0.000,-0.136,-0.260,-0.133,0.001,0.206,0.024,-89.481,0.028,0.000,-0.668,-0.001,-0.011,0.000,-0.001,0.006,-0.002,-1.080,-0.033,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.005,0.005,0.001,0.001,0.177,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,29.622,406.927,-1.437,755.558,-10.796,0.000,0.040,38.866,-0.004,0.000,-0.123,0.003,-0.123,0.001,0.209,0.024,-89.545,0.029,0.000,-0.635,-0.001,-0.011,0.000,0.000,-0.001,0.000,-1.079,-0.033,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.005,0.005,0.001,0.001,0.177,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,29.722,405.845,-1.437,755.562,-10.797,0.000,0.028,38.868,-0.004,0.000,-0.124,0.003,-0.124,0.001,0.212,0.024,-89.609,0.030,0.000,-0.642,-0.001,-0.011,0.000,0.000,-0.001,0.000,-1.081,-0.036,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.004,0.004,0.001,0.001,0.177,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,29.834,404.633,-1.437,755.564,-10.823,0.000,0.014,38.963,-0.266,0.000,-0.137,0.265,-0.139,0.001,0.215,0.024,-89.681,0.034,0.000,-0.728,-0.001,-0.012,0.000,0.000,-0.009,0.002,-1.101,-0.034,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.214,0.005,0.005,0.001,0.001,0.214,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,29.942,403.471,-1.437,755.565,-10.797,0.000,0.000,38.870,0.258,0.000,-0.144,-0.259,-0.143,0.000,0.218,0.024,-89.752,0.031,0.000,-0.707,-0.001,-0.011,0.000,0.000,0.006,-0.002,-1.122,-0.035,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.176,0.005,0.005,0.001,0.001,0.176,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,30.042,402.388,-1.437,755.564,-10.798,0.000,-0.013,38.871,-0.003,0.000,-0.129,0.002,-0.129,0.000,0.221,0.024,-89.819,0.028,0.000,-0.666,0.000,-0.011,0.000,0.000,-0.001,0.000,-1.125,-0.035,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.176,0.005,0.005,0.001,0.001,0.176,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,30.142,401.302,-1.437,755.562,-10.798,0.000,-0.026,38.872,-0.003,0.000,-0.131,0.002,-0.131,0.000,0.224,0.024,-89.886,0.026,0.000,-0.674,0.000,-0.011,0.000,0.000,-0.001,0.000,-1.128,-0.038,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.175,0.005,0.005,0.001,0.001,0.175,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,30.250,400.137,-1.437,755.559,-10.824,0.000,-0.041,38.967,-0.262,0.000,-0.147,0.262,-0.147,0.001,0.226,0.024,-89.959,0.026,0.000,-0.732,0.000,-0.012,0.000,0.001,-0.009,0.002,-1.153,-0.036,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.213,0.005,0.005,0.001,0.001,0.213,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,30.358,398.973,-1.437,755.554,-10.824,0.000,-0.054,38.968,-0.001,0.000,-0.134,0.002,-0.134,0.000,0.229,0.024,-90.034,0.023,0.001,-0.742,0.000,-0.012,0.000,0.001,-0.001,0.000,-1.158,-0.039,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.213,0.005,0.005,0.001,0.001,0.213,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,30.458,397.891,-1.437,755.547,-10.824,0.000,-0.068,38.968,-0.001,0.000,-0.139,0.001,-0.139,0.000,0.230,0.024,-90.103,0.018,0.000,-0.698,0.000,-0.013,0.000,0.000,-0.002,0.000,-1.164,-0.039,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.212,0.005,0.005,0.001,0.001,0.212,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,30.558,396.808,-1.437,755.540,-10.824,0.000,-0.082,38.969,-0.001,0.000,-0.139,0.001,-0.139,0.000,0.232,0.024,-90.174,0.015,0.000,-0.708,0.000,-0.013,0.000,0.001,-0.001,0.000,-1.171,-0.039,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.212,0.005,0.005,0.001,0.001,0.212,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,30.670,395.600,-1.437,755.530,-10.799,0.000,-0.098,38.876,0.258,-0.001,-0.157,-0.258,-0.158,0.000,0.233,0.024,-90.254,0.013,-0.001,-0.798,0.000,-0.012,0.000,0.000,0.005,-0.002,-1.201,-0.040,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.174,0.005,0.005,0.001,0.001,0.174,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,30.770,394.519,-1.437,755.519,-10.798,0.000,-0.112,38.877,0.000,0.000,-0.144,0.001,-0.144,0.000,0.234,0.024,-90.327,0.008,0.000,-0.728,0.000,-0.012,0.000,0.001,-0.002,0.000,-1.209,-0.041,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.174,0.005,0.005,0.001,0.001,0.174,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,30.878,393.351,-1.437,755.506,-10.824,0.000,-0.129,38.970,-0.258,0.000,-0.161,0.259,-0.159,0.001,0.235,0.024,-90.407,0.006,0.001,-0.798,0.000,-0.013,0.000,0.001,-0.009,0.002,-1.239,-0.039,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.212,0.006,0.006,0.001,0.001,0.212,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,30.982,392.223,-1.437,755.492,-10.798,0.000,-0.145,38.878,0.259,-0.001,-0.161,-0.258,-0.163,0.000,0.235,0.024,-90.484,0.002,0.000,-0.779,0.000,-0.013,0.000,0.000,0.005,-0.002,-1.271,-0.039,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.174,0.005,0.006,0.001,0.001,0.174,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,31.102,390.925,-1.437,755.473,-10.798,0.000,-0.163,38.878,0.002,-0.001,-0.180,0.000,-0.180,0.000,0.235,0.024,-90.576,0.000,-0.001,-0.912,0.000,-0.013,0.000,0.000,-0.002,0.000,-1.224,-0.041,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.174,0.004,0.005,0.001,0.001,0.174,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,31.214,389.715,-1.437,755.454,-10.824,0.000,-0.180,38.971,-0.256,0.000,-0.170,0.258,-0.167,0.001,0.235,0.024,-90.662,-0.003,-0.001,-0.864,0.000,-0.014,0.000,0.001,-0.009,0.002,-1.256,-0.042,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.212,0.005,0.005,0.001,0.001,0.212,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,31.322,388.552,-1.437,755.434,-10.798,0.000,-0.196,38.878,0.261,0.000,-0.167,-0.259,-0.171,0.000,0.234,0.024,-90.746,-0.005,0.000,-0.844,0.000,-0.013,0.000,0.000,0.005,-0.002,-1.289,-0.043,0.236,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.174,0.005,0.005,0.002,0.001,0.174,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,31.426,387.422,-1.437,755.413,-10.797,0.000,-0.212,38.878,0.003,0.000,-0.155,-0.001,-0.155,0.001,0.233,0.024,-90.829,-0.006,0.000,-0.828,0.000,-0.014,0.000,0.000,-0.002,0.000,-1.303,-0.044,0.236,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.174,0.005,0.005,0.002,0.002,0.174,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,31.534,386.259,-1.437,755.389,-10.823,0.000,-0.230,38.972,-0.255,0.000,-0.177,0.258,-0.173,0.001,0.233,0.024,-90.916,-0.008,0.000,-0.864,0.000,-0.014,0.000,0.000,-0.009,0.002,-1.340,-0.042,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.212,0.006,0.006,0.001,0.001,0.212,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,31.634,385.177,-1.437,755.365,-10.823,0.000,-0.246,38.971,0.004,0.000,-0.160,-0.001,-0.160,0.001,0.232,0.024,-90.997,-0.007,0.000,-0.813,0.000,-0.015,0.000,0.000,-0.002,0.000,-1.358,-0.042,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.212,0.006,0.006,0.001,0.001,0.212,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,31.738,384.050,-1.437,755.339,-10.822,0.000,-0.262,38.971,0.004,0.000,-0.163,-0.001,-0.163,0.001,0.231,0.024,-91.083,-0.007,0.000,-0.860,0.000,-0.015,0.000,0.000,-0.002,0.000,-1.378,-0.046,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.212,0.006,0.006,0.001,0.001,0.212,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,31.846,382.885,-1.437,755.310,-10.796,0.000,-0.280,38.878,0.264,0.000,-0.185,-0.261,-0.190,0.001,0.230,0.024,-91.174,-0.007,0.000,-0.906,0.000,-0.015,0.000,0.000,0.003,-0.002,-1.421,-0.044,0.236,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.175,0.006,0.006,0.002,0.002,0.175,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,31.946,381.803,-1.437,755.281,-10.795,0.000,-0.297,38.878,0.005,0.000,-0.171,-0.001,-0.171,0.001,0.230,0.024,-91.260,-0.005,0.000,-0.860,0.000,-0.015,0.000,0.000,-0.003,0.000,-1.439,-0.045,0.236,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.175,0.006,0.006,0.002,0.002,0.175,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,32.058,380.591,-1.437,755.246,-10.821,0.000,-0.316,38.971,-0.253,0.000,-0.187,0.258,-0.181,0.001,0.229,0.024,-91.357,-0.005,0.001,-0.978,0.000,-0.016,0.000,0.000,-0.008,0.002,-1.370,-0.046,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.212,0.005,0.005,0.001,0.001,0.212,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,32.166,379.424,-1.437,755.211,-10.794,0.000,-0.334,38.877,0.266,0.000,-0.183,-0.261,-0.190,0.001,0.229,0.024,-91.452,-0.004,-0.001,-0.950,0.000,-0.015,0.000,0.000,0.005,-0.002,-1.412,-0.048,0.236,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.175,0.005,0.005,0.002,0.002,0.175,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,32.270,378.299,-1.437,755.175,-10.819,0.000,-0.354,38.970,-0.252,0.000,-0.200,0.257,-0.193,0.001,0.229,0.024,-91.545,-0.002,0.000,-0.928,0.000,-0.016,0.000,0.000,-0.010,0.002,-1.460,-0.049,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.212,0.006,0.006,0.001,0.001,0.212,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,32.378,377.132,-1.437,755.136,-10.819,0.000,-0.372,38.970,0.007,0.000,-0.180,-0.002,-0.180,0.001,0.229,0.024,-91.643,0.000,0.000,-0.980,0.000,-0.016,0.000,0.000,-0.002,0.000,-1.486,-0.050,0.240,0.000,1,1,1,1,0.001,0.004,0.036,0.212,0.006,0.007,0.001,0.001,0.212,0.007,0.000,0
