run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_204435,case01_baseline_boxes,6,294.5,1.000,111.327,718.762,-1.441,459.243,6.529,0.000,-8.190,37.705,-0.999,-0.001,-0.790,-0.057,1.273,0.002,-0.126,0.023,139.084,-0.021,0.001,7.356,0.000,0.124,0.000,0.000,-0.005,0.000,10.167,0.339,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.232,-0.033,-0.026,-0.017,-0.017,0.232,0.033,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,111.427,719.411,-1.441,458.418,6.429,0.000,-8.267,37.702,-0.998,0.000,-0.774,-0.054,1.262,0.002,-0.129,0.023,139.790,-0.024,0.001,7.059,0.000,0.123,0.000,0.000,-0.006,0.000,10.106,0.337,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.232,-0.033,-0.025,-0.017,-0.017,0.232,0.033,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,111.539,720.128,-1.441,457.483,6.340,0.000,-8.378,37.823,-0.887,0.000,-1.104,0.290,1.387,0.003,-0.131,0.023,140.578,-0.028,0.002,7.877,0.000,0.122,0.000,-0.003,-0.016,-0.001,10.199,0.340,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.279,-0.034,-0.027,-0.017,-0.018,0.279,0.034,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,111.647,720.804,-1.441,456.576,6.205,0.000,-8.434,37.694,-1.352,0.000,-0.562,-0.406,1.407,0.003,-0.134,0.023,141.331,-0.027,0.001,7.532,0.000,0.122,0.000,0.003,0.009,0.002,10.274,0.343,0.251,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.232,-0.036,-0.029,-0.017,-0.017,0.232,0.036,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,111.755,721.469,-1.441,455.660,6.112,0.000,-8.543,37.814,-0.933,0.000,-1.089,0.286,1.405,0.004,-0.137,0.023,142.085,-0.028,0.000,7.534,0.000,0.121,0.000,-0.002,-0.010,-0.002,10.356,0.320,0.257,0.000,1,1,1,1,0.002,0.006,0.041,0.280,-0.037,-0.029,-0.017,-0.018,0.280,0.037,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,111.867,722.145,-1.442,454.701,5.980,0.000,-8.593,37.689,-1.318,0.000,-0.505,-0.393,1.356,0.003,-0.140,0.023,142.862,-0.027,0.000,7.774,0.000,0.121,0.000,0.003,0.000,0.001,9.650,0.321,0.252,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.232,-0.027,-0.020,-0.017,-0.017,0.232,0.027,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,111.967,722.739,-1.442,453.837,5.879,0.000,-8.663,37.689,-1.011,0.000,-0.695,-0.042,1.226,0.003,-0.142,0.023,143.553,-0.022,0.000,6.906,0.000,0.121,0.000,0.000,-0.009,-0.001,9.565,0.318,0.252,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.232,-0.026,-0.020,-0.016,-0.017,0.232,0.026,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,112.075,723.369,-1.442,452.895,5.788,0.000,-8.765,37.815,-0.902,0.001,-1.025,0.305,1.331,0.004,-0.144,0.023,144.292,-0.018,0.001,7.396,0.000,0.118,0.000,-0.002,-0.021,-0.002,9.616,0.320,0.258,0.000,1,1,1,1,0.002,0.006,0.041,0.280,-0.028,-0.021,-0.017,-0.018,0.280,0.028,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,112.187,724.011,-1.442,451.909,5.658,0.000,-8.810,37.692,-1.306,0.001,-0.444,-0.385,1.325,0.004,-0.145,0.023,145.054,-0.013,0.001,7.616,0.000,0.118,0.000,0.003,-0.001,0.001,9.658,0.322,0.253,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.232,-0.031,-0.024,-0.016,-0.017,0.232,0.031,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,112.287,724.573,-1.442,451.022,5.557,0.000,-8.874,37.694,-1.004,0.001,-0.644,-0.034,1.192,0.004,-0.145,0.023,145.727,-0.005,0.001,6.728,0.000,0.117,0.000,0.001,-0.010,-0.001,9.572,0.319,0.253,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.232,-0.030,-0.024,-0.016,-0.017,0.232,0.030,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,112.399,725.189,-1.442,450.023,5.462,0.000,-8.974,37.818,-0.957,0.001,-0.996,0.302,1.348,0.005,-0.145,0.023,146.476,0.000,0.001,7.492,0.000,0.116,0.000,-0.002,-0.012,-0.002,9.629,0.321,0.258,0.000,1,1,1,1,0.002,0.006,0.041,0.279,-0.030,-0.024,-0.017,-0.017,0.279,0.030,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,112.507,725.770,-1.442,449.055,5.330,0.000,-9.013,37.696,-1.316,0.000,-0.393,-0.383,1.319,0.004,-0.145,0.023,147.193,0.006,-0.001,7.176,0.000,0.116,0.000,0.003,0.003,0.001,9.650,0.322,0.254,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.232,-0.032,-0.026,-0.016,-0.017,0.232,0.032,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,112.611,726.321,-1.442,448.110,5.237,0.000,-9.108,37.823,-0.933,0.001,-0.953,0.312,1.297,0.004,-0.143,0.023,147.883,0.013,-0.001,6.897,0.000,0.115,0.000,-0.002,-0.019,-0.002,9.685,0.299,0.259,0.000,1,1,1,1,0.002,0.006,0.041,0.279,-0.033,-0.027,-0.016,-0.017,0.279,0.033,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,112.719,726.878,-1.442,447.129,5.137,0.000,-9.166,37.827,-0.998,0.001,-0.580,-0.025,1.154,0.003,-0.141,0.023,148.587,0.020,0.000,7.035,0.000,0.113,0.000,0.000,-0.012,-0.001,9.571,0.295,0.259,0.000,1,1,1,1,0.002,0.006,0.041,0.279,-0.032,-0.026,-0.016,-0.017,0.279,0.032,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,112.823,727.406,-1.442,446.174,5.012,0.000,-9.198,37.710,-1.254,0.001,-0.319,-0.367,1.241,0.003,-0.139,0.023,149.259,0.026,0.000,6.729,0.000,0.113,0.000,0.003,-0.006,0.000,8.887,0.296,0.254,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.231,-0.024,-0.018,-0.016,-0.016,0.231,0.024,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,112.927,727.924,-1.441,445.210,4.913,0.000,-9.253,37.715,-0.981,0.001,-0.546,-0.019,1.122,0.004,-0.135,0.023,149.927,0.034,0.001,6.672,0.000,0.111,0.000,0.000,-0.013,-0.001,8.784,0.293,0.254,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.230,-0.023,-0.017,-0.015,-0.016,0.230,0.023,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,113.031,728.430,-1.441,444.244,4.819,0.001,-9.342,37.843,-0.943,0.001,-0.894,0.316,1.260,0.004,-0.132,0.023,150.585,0.038,0.000,6.587,0.000,0.110,-0.001,-0.002,-0.016,-0.002,8.802,0.293,0.260,0.000,1,1,1,1,0.001,0.005,0.041,0.277,-0.023,-0.017,-0.016,-0.016,0.277,0.023,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,113.135,728.926,-1.441,443.269,4.720,0.001,-9.394,37.848,-0.994,0.000,-0.522,-0.021,1.122,0.003,-0.127,0.023,151.242,0.042,0.000,6.566,0.000,0.109,-0.001,0.000,-0.009,-0.001,8.685,0.289,0.260,0.000,1,1,1,1,0.001,0.005,0.041,0.277,-0.022,-0.016,-0.016,-0.016,0.277,0.022,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,113.243,729.428,-1.441,442.256,4.597,0.001,-9.419,37.733,-1.227,0.000,-0.250,-0.358,1.200,0.003,-0.123,0.023,151.913,0.047,0.001,6.715,0.001,0.109,-0.001,0.003,-0.005,0.000,8.668,0.289,0.255,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.229,-0.025,-0.019,-0.015,-0.016,0.229,0.025,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,113.351,729.922,-1.441,441.231,4.507,0.001,-9.503,37.863,-0.899,0.001,-0.836,0.328,1.183,0.003,-0.118,0.023,152.581,0.050,0.000,6.673,0.000,0.106,-0.001,-0.003,-0.024,-0.002,8.671,0.289,0.260,0.000,1,1,1,1,0.002,0.005,0.041,0.276,-0.025,-0.020,-0.015,-0.016,0.276,0.025,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,113.455,730.384,-1.441,440.244,4.412,0.001,-9.550,37.871,-0.952,0.000,-0.470,-0.010,1.062,0.002,-0.113,0.024,153.211,0.052,0.001,6.305,0.000,0.105,-0.001,0.000,-0.014,0.000,8.551,0.285,0.260,0.000,1,1,1,1,0.002,0.005,0.041,0.275,-0.025,-0.020,-0.015,-0.016,0.275,0.025,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,113.559,730.836,-1.441,439.252,4.315,0.001,-9.596,37.878,-0.966,0.000,-0.461,-0.012,1.070,0.002,-0.107,0.024,153.833,0.054,0.001,6.222,0.000,0.104,-0.001,0.000,-0.009,0.000,8.435,0.281,0.260,0.000,1,1,1,1,0.002,0.006,0.041,0.275,-0.024,-0.019,-0.015,-0.016,0.275,0.024,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,113.659,731.263,-1.441,438.287,4.219,0.001,-9.641,37.885,-0.964,0.000,-0.448,-0.011,1.063,0.002,-0.102,0.024,154.432,0.052,0.000,5.983,0.000,0.103,-0.001,0.000,-0.009,0.000,8.308,0.277,0.260,0.000,1,1,1,1,0.002,0.006,0.041,0.274,-0.023,-0.018,-0.015,-0.016,0.274,0.023,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,113.763,731.695,-1.441,437.286,4.101,0.001,-9.657,37.772,-1.175,0.000,-0.166,-0.346,1.136,0.001,-0.097,0.024,155.043,0.054,0.000,6.109,0.001,0.102,-0.001,0.003,-0.004,0.001,8.283,0.276,0.255,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.227,-0.025,-0.020,-0.014,-0.015,0.227,0.025,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,113.867,732.117,-1.441,436.279,4.009,0.001,-9.699,37.782,-0.922,0.000,-0.414,-0.003,1.011,0.001,-0.091,0.024,155.646,0.053,0.000,6.039,0.001,0.101,-0.001,0.000,-0.014,0.000,8.154,0.272,0.255,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.227,-0.024,-0.020,-0.014,-0.015,0.227,0.024,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,113.975,732.545,-1.441,435.229,3.922,0.001,-9.774,37.913,-0.871,0.000,-0.749,0.335,1.099,0.002,-0.086,0.024,156.264,0.054,0.001,6.177,0.000,0.099,-0.001,-0.003,-0.024,-0.001,8.150,0.272,0.260,0.000,1,1,1,1,0.002,0.005,0.041,0.273,-0.025,-0.020,-0.015,-0.015,0.273,0.025,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,114.075,732.932,-1.441,434.249,3.829,0.001,-9.813,37.921,-0.936,0.000,-0.394,-0.006,1.016,0.001,-0.081,0.024,156.832,0.050,0.000,5.678,0.000,0.098,-0.001,0.000,-0.008,0.000,8.017,0.267,0.260,0.000,1,1,1,1,0.002,0.005,0.041,0.272,-0.024,-0.019,-0.014,-0.015,0.272,0.024,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,114.179,733.326,-1.441,433.226,3.738,0.001,-9.851,37.930,-0.910,0.000,-0.378,-0.001,0.985,0.001,-0.076,0.024,157.416,0.049,0.001,5.844,0.000,0.097,-0.001,0.000,-0.012,0.000,7.879,0.263,0.260,0.000,1,1,1,1,0.002,0.005,0.041,0.272,-0.023,-0.018,-0.014,-0.015,0.272,0.023,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,114.283,733.710,-1.441,432.198,3.627,0.001,-9.860,37.821,-1.108,0.000,-0.089,-0.333,1.060,0.001,-0.071,0.024,157.993,0.047,0.001,5.767,0.000,0.096,-0.001,0.003,-0.005,0.001,7.844,0.262,0.255,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.225,-0.025,-0.020,-0.014,-0.014,0.225,0.025,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,114.384,734.069,-1.441,431.207,3.538,0.001,-9.895,37.830,-0.891,0.000,-0.352,0.002,0.958,0.001,-0.067,0.024,158.539,0.043,0.001,5.463,0.000,0.095,-0.001,0.000,-0.011,0.000,7.709,0.257,0.255,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.224,-0.024,-0.019,-0.013,-0.014,0.224,0.024,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,114.491,734.444,-1.441,430.142,3.452,0.001,-9.964,37.961,-0.859,0.000,-0.687,0.336,1.047,0.001,-0.063,0.024,159.118,0.043,0.000,5.789,0.000,0.093,-0.001,-0.003,-0.021,0.000,7.681,0.256,0.260,0.000,1,1,1,1,0.002,0.005,0.041,0.270,-0.024,-0.019,-0.014,-0.014,0.270,0.024,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,114.591,734.786,-1.440,429.144,3.365,0.000,-9.996,37.972,-0.864,0.000,-0.326,0.005,0.924,0.001,-0.059,0.024,159.651,0.037,0.001,5.328,0.000,0.092,-0.001,0.000,-0.014,0.000,7.539,0.251,0.260,0.000,1,1,1,1,0.002,0.005,0.041,0.269,-0.023,-0.019,-0.014,-0.014,0.269,0.023,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,114.699,735.144,-1.440,428.065,3.279,0.000,-10.028,37.982,-0.866,0.000,-0.317,0.005,0.923,0.001,-0.055,0.024,160.217,0.038,0.001,5.655,0.000,0.090,-0.001,0.000,-0.011,0.000,7.399,0.247,0.259,0.000,1,1,1,1,0.002,0.005,0.041,0.269,-0.022,-0.018,-0.014,-0.014,0.269,0.022,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,114.807,735.492,-1.440,426.982,3.173,0.000,-10.031,37.874,-1.056,-0.001,-0.024,-0.325,1.005,0.000,-0.052,0.024,160.776,0.034,0.000,5.594,0.000,0.090,0.000,0.003,-0.002,0.001,7.352,0.245,0.255,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.222,-0.023,-0.019,-0.013,-0.013,0.222,0.023,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,114.915,735.830,-1.440,425.894,3.091,0.000,-10.094,38.005,-0.817,0.000,-0.636,0.341,0.978,0.001,-0.048,0.024,161.327,0.032,0.000,5.511,0.000,0.088,-0.001,-0.003,-0.023,0.000,7.317,0.225,0.259,0.000,1,1,1,1,0.002,0.005,0.041,0.268,-0.023,-0.020,-0.013,-0.014,0.268,0.023,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,115.019,736.146,-1.440,424.848,3.008,0.000,-10.122,38.016,-0.834,0.000,-0.283,0.009,0.880,0.001,-0.046,0.024,161.847,0.028,0.001,5.202,0.000,0.087,0.000,0.000,-0.012,0.000,7.177,0.239,0.259,0.000,1,1,1,1,0.002,0.005,0.041,0.267,-0.022,-0.019,-0.013,-0.013,0.267,0.022,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,115.119,736.442,-1.440,423.835,2.926,0.000,-10.150,38.027,-0.826,0.000,-0.273,0.010,0.870,0.000,-0.043,0.024,162.343,0.026,0.000,4.961,0.000,0.086,0.000,0.000,-0.012,0.000,7.032,0.235,0.259,0.000,1,1,1,1,0.002,0.005,0.041,0.267,-0.021,-0.018,-0.013,-0.013,0.267,0.021,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,115.219,736.731,-1.440,422.816,2.845,0.000,-10.176,38.038,-0.804,0.000,-0.262,0.013,0.846,0.001,-0.041,0.024,162.834,0.025,0.001,4.904,0.000,0.084,0.000,0.000,-0.014,0.000,6.889,0.230,0.259,0.000,1,1,1,1,0.002,0.005,0.041,0.266,-0.020,-0.017,-0.013,-0.013,0.266,0.020,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,115.327,737.032,-1.440,421.717,2.746,0.000,-10.173,37.932,-0.995,0.000,0.034,-0.318,0.944,0.000,-0.038,0.024,163.355,0.025,-0.001,5.212,0.000,0.084,0.000,0.003,-0.001,0.001,6.839,0.228,0.254,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.220,-0.022,-0.018,-0.012,-0.012,0.220,0.022,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,115.435,737.325,-1.440,420.614,2.667,0.000,-10.231,38.062,-0.784,0.000,-0.583,0.342,0.915,0.001,-0.036,0.024,163.868,0.023,0.000,5.131,0.000,0.082,0.000,-0.003,-0.022,0.000,6.803,0.227,0.258,0.000,1,1,1,1,0.002,0.005,0.041,0.265,-0.022,-0.018,-0.012,-0.013,0.265,0.022,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,115.539,737.596,-1.440,419.555,2.587,0.000,-10.254,38.073,-0.797,0.000,-0.236,0.012,0.831,0.000,-0.034,0.024,164.354,0.021,0.000,4.857,0.000,0.081,0.000,0.000,-0.010,0.000,6.656,0.222,0.258,0.000,1,1,1,1,0.002,0.005,0.040,0.265,-0.020,-0.017,-0.012,-0.013,0.265,0.020,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,115.639,737.851,-1.440,418.526,2.510,0.000,-10.277,38.085,-0.771,0.000,-0.225,0.015,0.803,0.000,-0.031,0.024,164.818,0.021,0.000,4.640,0.000,0.080,0.000,0.000,-0.013,0.000,6.510,0.217,0.258,0.000,1,1,1,1,0.002,0.005,0.040,0.265,-0.019,-0.016,-0.012,-0.012,0.265,0.019,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,115.743,738.107,-1.440,417.462,2.417,0.000,-10.269,37.980,-0.930,0.000,0.077,-0.310,0.880,0.000,-0.029,0.024,165.289,0.022,0.000,4.712,0.000,0.079,0.000,0.003,-0.003,0.000,6.454,0.216,0.253,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.219,-0.021,-0.018,-0.012,-0.012,0.219,0.021,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,115.851,738.364,-1.440,416.347,2.342,0.000,-10.324,38.109,-0.756,0.000,-0.545,0.342,0.867,0.001,-0.027,0.024,165.774,0.023,0.000,4.856,0.000,0.077,0.000,-0.003,-0.021,0.000,6.407,0.197,0.258,0.000,1,1,1,1,0.002,0.005,0.040,0.264,-0.020,-0.017,-0.012,-0.012,0.264,0.020,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,115.951,738.595,-1.440,415.315,2.267,0.000,-10.344,38.121,-0.748,0.000,-0.199,0.015,0.774,0.000,-0.025,0.024,166.216,0.022,0.000,4.418,0.000,0.076,0.000,0.000,-0.011,0.000,6.265,0.209,0.258,0.000,1,1,1,1,0.002,0.005,0.040,0.263,-0.019,-0.016,-0.012,-0.012,0.263,0.019,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,116.055,738.826,-1.440,414.241,2.193,0.000,-10.363,38.132,-0.736,0.000,-0.192,0.017,0.761,0.000,-0.022,0.024,166.669,0.023,0.001,4.524,0.000,0.075,0.000,0.000,-0.012,0.000,6.122,0.204,0.257,0.000,1,1,1,1,0.002,0.005,0.040,0.263,-0.018,-0.015,-0.012,-0.012,0.263,0.018,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,116.155,739.042,-1.440,413.202,2.119,0.000,-10.381,38.143,-0.742,0.000,-0.185,0.015,0.764,0.000,-0.020,0.024,167.100,0.023,0.000,4.313,0.000,0.074,0.000,0.000,-0.009,0.000,5.976,0.199,0.257,0.000,1,1,1,1,0.002,0.005,0.040,0.262,-0.017,-0.014,-0.011,-0.012,0.262,0.017,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,116.263,739.266,-1.440,412.085,2.034,0.000,-10.369,38.040,-0.855,0.000,0.122,-0.303,0.809,0.000,-0.018,0.024,167.556,0.024,0.000,4.560,0.000,0.074,0.000,0.003,-0.004,0.000,5.915,0.198,0.252,0.000,1,1,1,1,-0.002,-0.005,0.031,-0.217,-0.018,-0.015,-0.011,-0.011,0.217,0.018,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,116.367,739.474,-1.440,411.006,1.962,0.000,-10.386,38.051,-0.716,0.000,-0.170,0.017,0.736,0.000,-0.015,0.024,167.989,0.025,0.000,4.332,0.000,0.073,0.000,0.000,-0.009,0.000,5.774,0.193,0.252,0.000,1,1,1,1,-0.002,-0.005,0.031,-0.217,-0.017,-0.014,-0.011,-0.011,0.217,0.017,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,116.475,739.682,-1.440,409.878,1.891,0.000,-10.436,38.180,-0.713,0.000,-0.495,0.342,0.798,0.001,-0.013,0.024,168.434,0.027,0.000,4.451,0.000,0.071,0.000,-0.003,-0.020,0.000,5.721,0.191,0.257,0.000,1,1,1,1,0.002,0.005,0.040,0.261,-0.016,-0.014,-0.011,-0.011,0.261,0.016,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,116.579,739.874,-1.440,408.798,1.822,0.000,-10.451,38.191,-0.691,0.000,-0.155,0.019,0.708,0.000,-0.010,0.024,168.854,0.027,0.000,4.194,0.000,0.070,0.000,0.000,-0.011,0.000,5.578,0.186,0.257,0.000,1,1,1,1,0.002,0.005,0.040,0.260,-0.015,-0.013,-0.011,-0.011,0.260,0.015,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,116.679,740.053,-1.440,407.750,1.752,0.000,-10.466,38.202,-0.695,0.000,-0.149,0.017,0.711,0.000,-0.007,0.024,169.254,0.027,0.000,4.005,0.000,0.069,0.000,0.000,-0.009,0.000,5.442,0.182,0.256,0.000,1,1,1,1,0.002,0.005,0.040,0.260,-0.014,-0.011,-0.011,-0.011,0.260,0.014,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,116.787,740.237,-1.440,406.621,1.673,0.000,-10.450,38.100,-0.788,0.000,0.159,-0.298,0.747,0.000,-0.004,0.024,169.679,0.029,0.000,4.247,0.000,0.068,0.000,0.003,-0.005,0.000,5.373,0.180,0.252,0.000,1,1,1,1,-0.002,-0.005,0.031,-0.215,-0.015,-0.013,-0.010,-0.010,0.215,0.015,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,116.895,740.414,-1.440,405.489,1.605,0.000,-10.497,38.227,-0.681,0.000,-0.465,0.341,0.751,0.001,-0.001,0.024,170.096,0.030,0.000,4.175,0.000,0.066,0.000,-0.003,-0.019,0.000,5.320,0.178,0.256,0.000,1,1,1,1,0.002,0.005,0.040,0.259,-0.014,-0.012,-0.010,-0.011,0.259,0.014,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,116.999,740.577,-1.440,404.401,1.539,0.000,-10.510,38.238,-0.658,0.000,-0.130,0.019,0.670,0.000,0.002,0.025,170.490,0.029,0.001,3.941,0.000,0.065,-0.001,0.000,-0.010,0.000,5.191,0.173,0.256,0.000,1,1,1,1,0.002,0.005,0.040,0.258,-0.013,-0.011,-0.010,-0.011,0.258,0.013,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,117.099,740.727,-1.440,403.350,1.475,0.000,-10.522,38.249,-0.645,0.000,-0.124,0.020,0.657,0.000,0.004,0.025,170.865,0.029,0.000,3.749,0.000,0.064,-0.001,0.000,-0.010,0.000,5.063,0.169,0.256,0.000,1,1,1,1,0.002,0.005,0.040,0.258,-0.012,-0.010,-0.010,-0.010,0.258,0.012,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,117.219,740.900,-1.440,402.084,1.398,0.000,-10.536,38.262,-0.773,0.000,-0.142,0.023,0.786,0.000,0.008,0.025,171.309,0.036,0.000,4.437,0.000,0.063,-0.001,0.000,-0.010,0.000,5.077,0.170,0.255,0.000,1,1,1,1,0.002,0.005,0.040,0.257,-0.014,-0.012,-0.010,-0.010,0.257,0.014,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,117.327,741.046,-1.440,400.950,1.323,0.000,-10.517,38.160,-0.749,0.000,0.190,-0.296,0.714,-0.001,0.011,0.024,171.701,0.030,-0.001,3.922,0.000,0.063,0.000,0.003,0.001,0.000,5.012,0.168,0.251,0.000,1,1,1,1,-0.002,-0.005,0.031,-0.213,-0.014,-0.012,-0.009,-0.010,0.213,0.014,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,117.431,741.180,-1.440,399.853,1.258,0.000,-10.560,38.286,-0.643,0.000,-0.431,0.338,0.696,0.000,0.014,0.024,172.074,0.030,0.000,3.730,0.000,0.062,0.000,-0.003,-0.018,0.000,4.953,0.165,0.255,0.000,1,1,1,1,0.002,0.005,0.040,0.256,-0.014,-0.012,-0.010,-0.010,0.256,0.014,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,117.535,741.308,-1.440,398.758,1.198,0.000,-10.570,38.297,-0.606,0.000,-0.101,0.020,0.614,0.000,0.017,0.024,172.441,0.030,0.000,3.664,0.000,0.061,-0.001,0.000,-0.011,0.000,4.818,0.161,0.255,0.000,1,1,1,1,0.002,0.005,0.040,0.255,-0.013,-0.011,-0.010,-0.010,0.255,0.013,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,117.639,741.428,-1.440,397.661,1.137,0.000,-10.580,38.307,-0.609,0.000,-0.097,0.020,0.616,0.000,0.020,0.024,172.801,0.029,0.000,3.607,0.000,0.060,0.000,0.000,-0.008,0.000,4.695,0.157,0.254,0.000,1,1,1,1,0.002,0.005,0.040,0.255,-0.011,-0.010,-0.010,-0.010,0.255,0.011,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,117.747,741.548,-1.440,396.515,1.067,0.000,-10.559,38.205,-0.700,0.000,0.211,-0.293,0.670,-0.001,0.023,0.024,173.173,0.030,0.000,3.718,0.000,0.060,0.000,0.003,0.000,0.000,4.629,0.155,0.250,0.000,1,1,1,1,-0.002,-0.005,0.031,-0.211,-0.012,-0.010,-0.009,-0.009,0.211,0.012,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,117.855,741.659,-1.439,395.377,1.006,0.000,-10.600,38.330,-0.611,0.000,-0.408,0.336,0.653,0.000,0.026,0.024,173.536,0.029,0.000,3.627,0.000,0.058,0.000,-0.003,-0.018,0.000,4.574,0.153,0.254,0.000,1,1,1,1,0.002,0.005,0.040,0.254,-0.011,-0.010,-0.009,-0.009,0.254,0.011,0.000,0
